log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.820189476013184,67.85392761230469,7.739048004150391,-7.739048004150391,-6.820189476013184,67.85392761230469,7.739048004150391,-7.739048004150391,,,34,34,,,,,,,,,
-6.820189476013184,58.55560302734375,7.734765529632568,-7.734765529632568,-6.820189476013184,58.55560302734375,7.734765529632568,-7.734765529632568,0.0,nan,35,35,,,,,,,,,
-6.820189476013184,57.9833984375,7.730421543121338,-7.730421543121338,-6.820189476013184,57.9833984375,7.730421543121338,-7.730421543121338,,,36,36,,,,,,,,,
-6.820189476013184,55.217742919921875,7.726019382476807,-7.726019382476807,-6.820189476013184,55.217742919921875,7.726019382476807,-7.726019382476807,,,37,37,,,,,,,,,
-6.820189476013184,56.2191047668457,7.721564292907715,-7.721564292907715,-6.820189476013184,56.21910095214844,7.721564292907715,-7.721564292907715,,,38,38,,,,,,,,,
-6.820189476013184,57.41119384765625,7.717061519622803,-7.717061519622803,-6.820189476013184,57.41119384765625,7.717061519622803,-7.717061519622803,,,39,39,,,,,,,,,
-6.820189476013184,55.26543045043945,7.712515354156494,-7.712515354156494,-6.820189476013184,55.26542663574219,7.712515354156494,-7.712515354156494,0.0,nan,40,40,,,,,,,,,
-6.820189476013184,57.6019287109375,7.707930088043213,-7.707930088043213,-6.820189476013184,57.6019287109375,7.707930088043213,-7.707930088043213,,,41,41,119.20928955078125,0.07371318340301514,-14.673280715942383,6.569838523864746,119.20928955078125,0.07371318340301514,-14.673280715942383,6.569838523864746,
-6.820189476013184,107.81288146972656,7.703310489654541,-7.703310489654541,-6.820189476013184,107.81288146972656,7.703310489654541,-7.703310489654541,,,42,42,,,,,,,,,
-6.820189476013184,69.61822509765625,7.698660373687744,-7.698660373687744,-6.820189476013184,69.61822509765625,7.698660373687744,-7.698660373687744,,,43,43,,,,,,,,,
-6.820189476013184,60.22453689575195,7.693984031677246,-7.693984031677246,-6.820189476013184,60.22453308105469,7.693984031677246,-7.693984031677246,,,44,44,,,,,,,,,
-6.820189476013184,55.74225997924805,7.689283847808838,-7.689283847808838,-6.820189476013184,55.74226379394531,7.689283847808838,-7.689283847808838,0.0,nan,45,45,,,,,,,,,
-6.820189476013184,58.9847526550293,7.684564113616943,-7.684564113616943,-6.820189476013184,58.98475646972656,7.684564113616943,-7.684564113616943,,,46,46,,,,,,,,,
-6.820189476013184,56.8389892578125,7.679827690124512,-7.679827690124512,-6.820189476013184,56.8389892578125,7.679827690124512,-7.679827690124512,,,47,47,,,,,,,,,
-6.820189476013184,56.02836990356445,7.675076484680176,-7.675076484680176,-6.820189476013184,56.02836608886719,7.675076484680176,-7.675076484680176,,,48,48,,,,,,,,,
,,6.71167516708374,-6.71167516708374,,,,,,,49,49,,,,,,,,,8.553266525268555
-6.820189476013184,56.79130935668945,7.670313835144043,-7.670313835144043,-6.820189476013184,56.79130554199219,7.670313835144043,-7.670313835144043,,,49,49,,,,,,,,,
-6.820189476013184,53.40576171875,7.665543556213379,-7.665543556213379,-6.820189476013184,53.40576171875,7.665543556213379,-7.665543556213379,0.0,nan,50,50,,,,,,,,,
-6.820189476013184,54.97932052612305,7.660765171051025,-7.660765171051025,-6.820189476013184,54.97932434082031,7.660765171051025,-7.660765171051025,,,51,51,116.96815490722656,0.027520060539245605,-14.662223815917969,6.332345008850098,116.96815490722656,0.027520060539245605,-14.662223815917969,6.332345008850098,
-6.820189476013184,112.152099609375,7.65598201751709,-7.65598201751709,-6.820189476013184,112.152099609375,7.65598201751709,-7.65598201751709,,,52,52,,,,,,,,,
-6.820189476013184,81.634521484375,7.6511969566345215,-7.6511969566345215,-6.820189476013184,81.634521484375,7.6511969566345215,-7.6511969566345215,,,53,53,,,,,,,,,
-6.820189476013184,63.610076904296875,7.646411895751953,-7.646411895751953,-6.820189476013184,63.610076904296875,7.646411895751953,-7.646411895751953,,,54,54,,,,,,,,,
-6.820189476013184,57.79266357421875,7.641626834869385,-7.641626834869385,-6.820189476013184,57.79266357421875,7.641626834869385,-7.641626834869385,0.0,nan,55,55,,,,,,,,,
-6.820189476013184,57.17277908325195,7.636843681335449,-7.636843681335449,-6.820189476013184,57.17277526855469,7.636843681335449,-7.636843681335449,,,56,56,,,,,,,,,
-6.820189476013184,56.362152099609375,7.632065773010254,-7.632065773010254,-6.820189476013184,56.362152099609375,7.632065773010254,-7.632065773010254,,,57,57,,,,,,,,,
-6.820189476013184,56.362152099609375,7.627293586730957,-7.627293586730957,-6.820189476013184,56.362152099609375,7.627293586730957,-7.627293586730957,,,58,58,,,,,,,,,
-6.820189476013184,57.79266357421875,7.622525691986084,-7.622525691986084,-6.820189476013184,57.79266357421875,7.622525691986084,-7.622525691986084,,,59,59,,,,,,,,,
-6.820189476013184,54.168701171875,7.617766380310059,-7.617766380310059,-6.820189476013184,54.168701171875,7.617766380310059,-7.617766380310059,0.0,nan,60,60,,,,,,,,,
-6.820189476013184,58.41254806518555,7.613015174865723,-7.613015174865723,-6.820189476013184,58.41255187988281,7.613015174865723,-7.613015174865723,,,61,61,116.01448059082031,0.05535888671875,-12.441058158874512,4.530672550201416,116.01448059082031,0.05535888671875,-12.441058158874512,4.530672550201416,
-6.820189476013184,117.7787857055664,7.608271598815918,-7.608271598815918,-6.820189476013184,117.77877807617188,7.608271598815918,-7.608271598815918,,,62,62,,,,,,,,,
-6.820189476013184,80.82389831542969,7.603538513183594,-7.603538513183594,-6.820189476013184,80.82389831542969,7.603538513183594,-7.603538513183594,,,63,63,,,,,,,,,
-6.820189476013184,66.7572021484375,7.598814487457275,-7.598814487457275,-6.820189476013184,66.7572021484375,7.598814487457275,-7.598814487457275,,,64,64,,,,,,,,,
-6.820189476013184,61.98883056640625,7.5941009521484375,-7.5941009521484375,-6.820189476013184,61.98883056640625,7.5941009521484375,-7.5941009521484375,0.0,nan,65,65,,,,,,,,,
-6.820189476013184,56.02836990356445,7.589397430419922,-7.589397430419922,-6.820189476013184,56.02836608886719,7.589397430419922,-7.589397430419922,,,66,66,,,,,,,,,
-6.820189476013184,57.6019287109375,7.584704399108887,-7.584704399108887,-6.820189476013184,57.6019287109375,7.584704399108887,-7.584704399108887,,,67,67,,,,,,,,,
-6.820189476013184,58.841705322265625,7.580021858215332,-7.580021858215332,-6.820189476013184,58.841705322265625,7.580021858215332,-7.580021858215332,,,68,68,,,,,,,,,
-6.820189476013184,57.79266357421875,7.575350761413574,-7.575350761413574,-6.820189476013184,57.79266357421875,7.575350761413574,-7.575350761413574,,,69,69,,,,,,,,,
-6.820189476013184,54.5501708984375,7.570688724517822,-7.570688724517822,-6.820189476013184,54.5501708984375,7.570688724517822,-7.570688724517822,0.0,nan,70,70,,,,,,,,,
-6.820189476013184,56.9820442199707,7.566037178039551,-7.566037178039551,-6.820189476013184,56.98204040527344,7.566037178039551,-7.566037178039551,,,71,71,118.58940124511719,0.01603388786315918,-16.5056209564209,8.191753387451172,118.58940124511719,0.01603388786315918,-16.5056209564209,8.191753387451172,
-6.820189476013184,115.63301086425781,7.561395168304443,-7.561395168304443,-6.820189476013184,115.63301086425781,7.561395168304443,-7.561395168304443,,,72,72,,,,,,,,,
-6.820189476013184,82.58819580078125,7.556764125823975,-7.556764125823975,-6.820189476013184,82.58819580078125,7.556764125823975,-7.556764125823975,,,73,73,,,,,,,,,
-6.820189476013184,64.99290466308594,7.552140712738037,-7.552140712738037,-6.820189476013184,64.99290466308594,7.552140712738037,-7.552140712738037,,,74,74,,,,,,,,,
-6.820189476013184,56.79130935668945,7.547528266906738,-7.547528266906738,-6.820189476013184,56.79130554199219,7.547528266906738,-7.547528266906738,0.0,nan,75,75,,,,,,,,,
-6.820189476013184,55.789947509765625,7.542922019958496,-7.542922019958496,-6.820189476013184,55.789947509765625,7.542922019958496,-7.542922019958496,,,76,76,,,,,,,,,
-6.820189476013184,59.032440185546875,7.53832483291626,-7.53832483291626,-6.820189476013184,59.032440185546875,7.53832483291626,-7.53832483291626,,,77,77,,,,,,,,,
-6.820189476013184,58.2218132019043,7.533736228942871,-7.533736228942871,-6.820189476013184,58.22181701660156,7.533736228942871,-7.533736228942871,,,78,78,,,,,,,,,
-6.820189476013184,58.9847526550293,7.529153347015381,-7.529153347015381,-6.820189476013184,58.98475646972656,7.529153347015381,-7.529153347015381,,,79,79,,,,,,,,,
-6.820189476013184,54.74090576171875,7.524579048156738,-7.524579048156738,-6.820189476013184,54.74090576171875,7.524579048156738,-7.524579048156738,0.0,nan,80,80,,,,,,,,,
-6.820189476013184,58.650970458984375,7.520010471343994,-7.520010471343994,-6.820189476013184,58.650970458984375,7.520010471343994,-7.520010471343994,,,81,81,118.20793151855469,0.03134894371032715,-14.746597290039062,5.8847455978393555,118.20793151855469,0.03134894371032715,-14.746597290039062,5.8847455978393555,
-6.820189476013184,107.76519775390625,7.51544713973999,-7.51544713973999,-6.820189476013184,107.76519775390625,7.51544713973999,-7.51544713973999,,,82,82,,,,,,,,,
-6.820189476013184,75.00648498535156,7.510889530181885,-7.510889530181885,-6.820189476013184,75.00648498535156,7.510889530181885,-7.510889530181885,,,83,83,,,,,,,,,
-6.820189476013184,68.56918334960938,7.5063371658325195,-7.5063371658325195,-6.820189476013184,68.56918334960938,7.5063371658325195,-7.5063371658325195,,,84,84,,,,,,,,,
-6.820189476013184,62.60871505737305,7.501789093017578,-7.501789093017578,-6.820189476013184,62.60871887207031,7.501789093017578,-7.501789093017578,0.0,nan,85,85,,,,,,,,,
-6.820189476013184,55.980682373046875,7.497245788574219,-7.497245788574219,-6.820189476013184,55.980682373046875,7.497245788574219,-7.497245788574219,,,86,86,,,,,,,,,
-6.820189476013184,58.2218132019043,7.492703914642334,-7.492703914642334,-6.820189476013184,58.22181701660156,7.492703914642334,-7.492703914642334,,,87,87,,,,,,,,,
-6.820189476013184,56.9820442199707,7.488166809082031,-7.488166809082031,-6.820189476013184,56.98204040527344,7.488166809082031,-7.488166809082031,,,88,88,,,,,,,,,
-6.820189476013184,59.032440185546875,7.483630180358887,-7.483630180358887,-6.820189476013184,59.032440185546875,7.483630180358887,-7.483630180358887,,,89,89,,,,,,,,,
-6.820189476013184,58.2218132019043,7.47909688949585,-7.47909688949585,-6.820189476013184,58.22181701660156,7.47909688949585,-7.47909688949585,0.0,nan,90,90,,,,,,,,,
