log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.1545634269714355,73.14682006835938,10.018613815307617,-10.018613815307617,-6.1545634269714355,73.14682006835938,10.018613815307617,-10.018613815307617,,,58,58,,,,,,,,,
-6.1545634269714355,62.22724533081055,10.01410961151123,-10.01410961151123,-6.1545634269714355,62.22724914550781,10.01410961151123,-10.01410961151123,,,59,59,,,,,,,,,
-6.1545634269714355,66.7572021484375,10.009547233581543,-10.009547233581543,-6.1545634269714355,66.7572021484375,10.009547233581543,-10.009547233581543,0.0,nan,60,60,,,,,,,,,
-6.1545634269714355,59.17548751831055,10.004922866821289,-10.004922866821289,-6.1545634269714355,59.17549133300781,10.004922866821289,-10.004922866821289,,,61,61,100.42190551757812,0.1050795316696167,-22.445194244384766,17.254383087158203,100.42190551757812,0.1050795316696167,-22.445194244384766,17.254383087158203,
-6.1545634269714355,55.4561653137207,10.000236511230469,-10.000236511230469,-6.1545634269714355,55.45616149902344,10.000236511230469,-10.000236511230469,,,62,62,,,,,,,,,
-6.1545634269714355,61.4166259765625,9.99548625946045,-9.99548625946045,-6.1545634269714355,61.4166259765625,9.99548625946045,-9.99548625946045,,,63,63,,,,,,,,,
-6.1545634269714355,67.37709045410156,9.990669250488281,-9.990669250488281,-6.1545634269714355,67.37709045410156,9.990669250488281,-9.990669250488281,,,64,64,,,,,,,,,
-6.1545634269714355,53.97796630859375,9.985784530639648,-9.985784530639648,-6.1545634269714355,53.97796630859375,9.985784530639648,-9.985784530639648,0.0,nan,65,65,,,,,,,,,
-6.1545634269714355,57.4588737487793,9.980829238891602,-9.980829238891602,-6.1545634269714355,57.45887756347656,9.980829238891602,-9.980829238891602,,,66,66,,,,,,,,,
-6.1545634269714355,71.95472717285156,9.975801467895508,-9.975801467895508,-6.1545634269714355,71.95472717285156,9.975801467895508,-9.975801467895508,,,67,67,,,,,,,,,
-6.1545634269714355,56.40983963012695,9.970699310302734,-9.970699310302734,-6.1545634269714355,56.40983581542969,9.970699310302734,-9.970699310302734,,,68,68,,,,,,,,,
-6.1545634269714355,55.599212646484375,9.965520858764648,-9.965520858764648,-6.1545634269714355,55.599212646484375,9.965520858764648,-9.965520858764648,,,69,69,,,,,,,,,
-6.1545634269714355,55.1700553894043,9.960264205932617,-9.960264205932617,-6.1545634269714355,55.17005920410156,9.960264205932617,-9.960264205932617,0.0,nan,70,70,,,,,,,,,
-6.1545634269714355,65.56510925292969,9.954928398132324,-9.954928398132324,-6.1545634269714355,65.56510925292969,9.954928398132324,-9.954928398132324,,,71,71,99.75433349609375,0.08485770225524902,-53.119972229003906,46.98324203491211,99.75433349609375,0.08485770225524902,-53.119972229003906,46.98324203491211,
-6.1545634269714355,56.02836990356445,9.94951057434082,-9.94951057434082,-6.1545634269714355,56.02836608886719,9.94951057434082,-9.94951057434082,,,72,72,,,,,,,,,
-6.1545634269714355,56.9820442199707,9.944010734558105,-9.944010734558105,-6.1545634269714355,56.98204040527344,9.944010734558105,-9.944010734558105,,,73,73,,,,,,,,,
-6.1545634269714355,55.1700553894043,9.93842601776123,-9.93842601776123,-6.1545634269714355,55.17005920410156,9.93842601776123,-9.93842601776123,,,74,74,,,,,,,,,
-6.1545634269714355,54.7885856628418,9.932753562927246,-9.932753562927246,-6.1545634269714355,54.78858947753906,9.932753562927246,-9.932753562927246,0.0,nan,75,75,,,,,,,,,
-6.1545634269714355,70.5718994140625,9.926996231079102,-9.926996231079102,-6.1545634269714355,70.5718994140625,9.926996231079102,-9.926996231079102,,,76,76,,,,,,,,,
-6.1545634269714355,55.599212646484375,9.921148300170898,-9.921148300170898,-6.1545634269714355,55.599212646484375,9.921148300170898,-9.921148300170898,,,77,77,,,,,,,,,
-6.1545634269714355,57.9833984375,9.91521167755127,-9.91521167755127,-6.1545634269714355,57.9833984375,9.91521167755127,-9.91521167755127,,,78,78,,,,,,,,,
-6.1545634269714355,55.408477783203125,9.909184455871582,-9.909184455871582,-6.1545634269714355,55.408477783203125,9.909184455871582,-9.909184455871582,,,79,79,,,,,,,,,
-6.1545634269714355,53.83491134643555,9.903063774108887,-9.903063774108887,-6.1545634269714355,53.83491516113281,9.903063774108887,-9.903063774108887,0.0,nan,80,80,,,,,,,,,
-6.1545634269714355,58.6032829284668,9.896852493286133,-9.896852493286133,-6.1545634269714355,58.60328674316406,9.896852493286133,-9.896852493286133,,,81,81,101.66168212890625,0.08037376403808594,-48.67826461791992,42.24995040893555,101.66168212890625,0.08037376403808594,-48.67826461791992,42.24995040893555,
-6.1545634269714355,54.7885856628418,9.890545845031738,-9.890545845031738,-6.1545634269714355,54.78858947753906,9.890545845031738,-9.890545845031738,,,82,82,,,,,,,,,
-6.1545634269714355,56.64825439453125,9.88414478302002,-9.88414478302002,-6.1545634269714355,56.64825439453125,9.88414478302002,-9.88414478302002,,,83,83,,,,,,,,,
-6.1545634269714355,56.171417236328125,9.877649307250977,-9.877649307250977,-6.1545634269714355,56.171417236328125,9.877649307250977,-9.877649307250977,,,84,84,,,,,,,,,
-6.1545634269714355,55.599212646484375,9.871058464050293,-9.871058464050293,-6.1545634269714355,55.599212646484375,9.871058464050293,-9.871058464050293,0.0,nan,85,85,,,,,,,,,
-6.1545634269714355,71.19178771972656,9.864370346069336,-9.864370346069336,-6.1545634269714355,71.19178771972656,9.864370346069336,-9.864370346069336,,,86,86,,,,,,,,,
-6.1545634269714355,56.40983963012695,9.857586860656738,-9.857586860656738,-6.1545634269714355,56.40983581542969,9.857586860656738,-9.857586860656738,,,87,87,,,,,,,,,
-6.1545634269714355,67.18635559082031,9.85070514678955,-9.85070514678955,-6.1545634269714355,67.18635559082031,9.85070514678955,-9.85070514678955,,,88,88,,,,,,,,,
-6.1545634269714355,60.176849365234375,9.843727111816406,-9.843727111816406,-6.1545634269714355,60.176849365234375,9.843727111816406,-9.843727111816406,,,89,89,,,,,,,,,
-6.1545634269714355,67.61550903320312,9.836652755737305,-9.836652755737305,-6.1545634269714355,67.61550903320312,9.836652755737305,-9.836652755737305,0.0,nan,90,90,,,,,,,,,
-6.1545634269714355,56.79130935668945,9.829479217529297,-9.829479217529297,-6.1545634269714355,56.79130554199219,9.829479217529297,-9.829479217529297,,,91,91,100.37422180175781,0.03605782985687256,-22.992807388305664,17.914302825927734,100.37422180175781,0.03605782985687256,-22.992807388305664,17.914302825927734,
-6.1545634269714355,59.032440185546875,9.822208404541016,-9.822208404541016,-6.1545634269714355,59.032440185546875,9.822208404541016,-9.822208404541016,,,92,92,,,,,,,,,
-6.1545634269714355,58.9847526550293,9.814839363098145,-9.814839363098145,-6.1545634269714355,58.98475646972656,9.814839363098145,-9.814839363098145,,,93,93,,,,,,,,,
-6.1545634269714355,57.3635139465332,9.807373046875,-9.807373046875,-6.1545634269714355,57.36351013183594,9.807373046875,-9.807373046875,,,94,94,,,,,,,,,
-6.1545634269714355,72.95608520507812,9.799810409545898,-9.799810409545898,-6.1545634269714355,72.95608520507812,9.799810409545898,-9.799810409545898,0.0,nan,95,95,,,,,,,,,
-6.1545634269714355,59.604644775390625,9.792150497436523,-9.792150497436523,-6.1545634269714355,59.604644775390625,9.792150497436523,-9.792150497436523,,,96,96,,,,,,,,,
-6.1545634269714355,57.8403434753418,9.784393310546875,-9.784393310546875,-6.1545634269714355,57.84034729003906,9.784393310546875,-9.784393310546875,,,97,97,,,,,,,,,
-6.1545634269714355,61.22589111328125,9.77653980255127,-9.77653980255127,-6.1545634269714355,61.22589111328125,9.77653980255127,-9.77653980255127,,,98,98,,,,,,,,,
,,4.7602458000183105,-4.7602458000183105,,,,,,,99,99,,,,,,,,,9.530782699584961
-6.1545634269714355,62.1795654296875,9.768592834472656,-9.768592834472656,-6.1545634269714355,62.1795654296875,9.768592834472656,-9.768592834472656,,,99,99,,,,,,,,,
-6.1545634269714355,56.9820442199707,9.760550498962402,-9.760550498962402,-6.1545634269714355,56.98204040527344,9.760550498962402,-9.760550498962402,0.0,nan,100,100,,,,,,,,,
-6.1545634269714355,60.22453689575195,9.75241470336914,-9.75241470336914,-6.1545634269714355,60.22453308105469,9.75241470336914,-9.75241470336914,,,101,101,101.18484497070312,0.11267268657684326,-21.403446197509766,16.43521499633789,101.18484497070312,0.11267268657684326,-21.403446197509766,16.43521499633789,
-6.1545634269714355,58.9847526550293,9.744186401367188,-9.744186401367188,-6.1545634269714355,58.98475646972656,9.744186401367188,-9.744186401367188,,,102,102,,,,,,,,,
-6.1545634269714355,56.552886962890625,9.73586654663086,-9.73586654663086,-6.1545634269714355,56.552886962890625,9.73586654663086,-9.73586654663086,,,103,103,,,,,,,,,
-6.1545634269714355,57.41119384765625,9.727456092834473,-9.727456092834473,-6.1545634269714355,57.41119384765625,9.727456092834473,-9.727456092834473,,,104,104,,,,,,,,,
-6.1545634269714355,54.97932052612305,9.718955039978027,-9.718955039978027,-6.1545634269714355,54.97932434082031,9.718955039978027,-9.718955039978027,0.0,nan,105,105,,,,,,,,,
-6.1545634269714355,55.980682373046875,9.710367202758789,-9.710367202758789,-6.1545634269714355,55.980682373046875,9.710367202758789,-9.710367202758789,,,106,106,,,,,,,,,
-6.1545634269714355,55.8376350402832,9.701691627502441,-9.701691627502441,-6.1545634269714355,55.83763122558594,9.701691627502441,-9.701691627502441,,,107,107,,,,,,,,,
-6.1545634269714355,56.171417236328125,9.692931175231934,-9.692931175231934,-6.1545634269714355,56.171417236328125,9.692931175231934,-9.692931175231934,,,108,108,,,,,,,,,
-6.1545634269714355,66.42341613769531,9.684086799621582,-9.684086799621582,-6.1545634269714355,66.42341613769531,9.684086799621582,-9.684086799621582,,,109,109,,,,,,,,,
-6.1545634269714355,75.76942443847656,9.67516040802002,-9.67516040802002,-6.1545634269714355,75.76942443847656,9.67516040802002,-9.67516040802002,0.0,nan,110,110,,,,,,,,,
-6.1545634269714355,647.592529296875,9.666152954101562,-9.666152954101562,-6.1545634269714355,647.592529296875,9.666152954101562,-9.666152954101562,,,111,111,316.19073486328125,0.023823142051696777,-12.788056373596191,8.363064765930176,316.19073486328125,0.023823142051696777,-12.788056373596191,8.363064765930176,
-6.1545634269714355,57.9833984375,9.657066345214844,-9.657066345214844,-6.1545634269714355,57.9833984375,9.657066345214844,-9.657066345214844,,,112,112,,,,,,,,,
-6.1545634269714355,57.41119384765625,9.64790153503418,-9.64790153503418,-6.1545634269714355,57.41119384765625,9.64790153503418,-9.64790153503418,,,113,113,,,,,,,,,
-6.1545634269714355,68.56918334960938,9.638659477233887,-9.638659477233887,-6.1545634269714355,68.56918334960938,9.638659477233887,-9.638659477233887,,,114,114,,,,,,,,,
-6.1545634269714355,78.2012939453125,9.629343032836914,-9.629343032836914,-6.1545634269714355,78.2012939453125,9.629343032836914,-9.629343032836914,0.0,nan,115,115,,,,,,,,,
-6.1545634269714355,71.00105285644531,9.619952201843262,-9.619952201843262,-6.1545634269714355,71.00105285644531,9.619952201843262,-9.619952201843262,,,116,116,,,,,,,,,
-6.1545634269714355,59.55695724487305,9.610490798950195,-9.610490798950195,-6.1545634269714355,59.55696105957031,9.610490798950195,-9.610490798950195,,,117,117,,,,,,,,,
-6.1545634269714355,141.00074768066406,9.600958824157715,-9.600958824157715,-6.1545634269714355,141.00074768066406,9.600958824157715,-9.600958824157715,,,118,118,,,,,,,,,
-6.1545634269714355,109.43412780761719,9.591357231140137,-9.591357231140137,-6.1545634269714355,109.43412780761719,9.591357231140137,-9.591357231140137,,,119,119,,,,,,,,,
-6.1545634269714355,75.81710815429688,9.58168888092041,-9.58168888092041,-6.1545634269714355,75.81710815429688,9.58168888092041,-9.58168888092041,0.0,nan,120,120,,,,,,,,,
-6.1545634269714355,99.37286376953125,9.571954727172852,-9.571954727172852,-6.1545634269714355,99.37286376953125,9.571954727172852,-9.571954727172852,,,121,121,122.21336364746094,0.012659311294555664,-38.60325241088867,32.968265533447266,122.21336364746094,0.012659311294555664,-38.60325241088867,32.968265533447266,
-6.1545634269714355,72.62229919433594,9.562154769897461,-9.562154769897461,-6.1545634269714355,72.62229919433594,9.562154769897461,-9.562154769897461,,,122,122,,,,,,,,,
-6.1545634269714355,72.05009460449219,9.55229377746582,-9.55229377746582,-6.1545634269714355,72.05009460449219,9.55229377746582,-9.55229377746582,,,123,123,,,,,,,,,
-6.1545634269714355,96.41647338867188,9.54236888885498,-9.54236888885498,-6.1545634269714355,96.41647338867188,9.54236888885498,-9.54236888885498,,,124,124,,,,,,,,,
-6.1545634269714355,73.43292236328125,9.532384872436523,-9.532384872436523,-6.1545634269714355,73.43292236328125,9.532384872436523,-9.532384872436523,0.0,nan,125,125,,,,,,,,,
-6.1545634269714355,80.34706115722656,9.522342681884766,-9.522342681884766,-6.1545634269714355,80.34706115722656,9.522342681884766,-9.522342681884766,,,126,126,,,,,,,,,
-6.1545634269714355,80.01327514648438,9.512243270874023,-9.512243270874023,-6.1545634269714355,80.01327514648438,9.512243270874023,-9.512243270874023,,,127,127,,,,,,,,,
-6.1545634269714355,75.81710815429688,9.50208854675293,-9.50208854675293,-6.1545634269714355,75.81710815429688,9.50208854675293,-9.50208854675293,,,128,128,,,,,,,,,
-6.1545634269714355,64.99290466308594,9.491880416870117,-9.491880416870117,-6.1545634269714355,64.99290466308594,9.491880416870117,-9.491880416870117,,,129,129,,,,,,,,,
-6.1545634269714355,210.3805694580078,9.481620788574219,-9.481620788574219,-6.1545634269714355,210.38055419921875,9.481620788574219,-9.481620788574219,0.0,nan,130,130,,,,,,,,,
-6.1545634269714355,61.1782112121582,9.471309661865234,-9.471309661865234,-6.1545634269714355,61.17820739746094,9.471309661865234,-9.471309661865234,,,131,131,105.42869567871094,0.08063852787017822,-12.325305938720703,7.866579532623291,105.42869567871094,0.08063852787017822,-12.325305938720703,7.866579532623291,
-6.1545634269714355,119.20928955078125,9.46094799041748,-9.46094799041748,-6.1545634269714355,119.20928955078125,9.46094799041748,-9.46094799041748,,,132,132,,,,,,,,,
-6.1545634269714355,76.19857788085938,9.450538635253906,-9.450538635253906,-6.1545634269714355,76.19857788085938,9.450538635253906,-9.450538635253906,,,133,133,,,,,,,,,
-6.1545634269714355,112.19978332519531,9.440083503723145,-9.440083503723145,-6.1545634269714355,112.19978332519531,9.440083503723145,-9.440083503723145,,,134,134,,,,,,,,,
-6.1545634269714355,69.61822509765625,9.429582595825195,-9.429582595825195,-6.1545634269714355,69.61822509765625,9.429582595825195,-9.429582595825195,0.0,nan,135,135,,,,,,,,,
-6.1545634269714355,66.99562072753906,9.419037818908691,-9.419037818908691,-6.1545634269714355,66.99562072753906,9.419037818908691,-9.419037818908691,,,136,136,,,,,,,,,
-6.1545634269714355,69.85664367675781,9.408449172973633,-9.408449172973633,-6.1545634269714355,69.85664367675781,9.408449172973633,-9.408449172973633,,,137,137,,,,,,,,,
-6.1545634269714355,72.38388061523438,9.397821426391602,-9.397821426391602,-6.1545634269714355,72.38388061523438,9.397821426391602,-9.397821426391602,,,138,138,,,,,,,,,
-6.1545634269714355,67.37709045410156,9.387150764465332,-9.387150764465332,-6.1545634269714355,67.37709045410156,9.387150764465332,-9.387150764465332,,,139,139,,,,,,,,,
-6.1545634269714355,67.37709045410156,9.376441955566406,-9.376441955566406,-6.1545634269714355,67.37709045410156,9.376441955566406,-9.376441955566406,0.0,nan,140,140,,,,,,,,,
-6.1545634269714355,68.95065307617188,9.365694999694824,-9.365694999694824,-6.1545634269714355,68.95065307617188,9.365694999694824,-9.365694999694824,,,141,141,103.18756103515625,0.08173477649688721,-12.122440338134766,7.10372257232666,103.18756103515625,0.08173477649688721,-12.122440338134766,7.10372257232666,
-6.1545634269714355,73.81439208984375,9.354909896850586,-9.354909896850586,-6.1545634269714355,73.81439208984375,9.354909896850586,-9.354909896850586,,,142,142,,,,,,,,,
-6.1545634269714355,64.94522094726562,9.34408950805664,-9.34408950805664,-6.1545634269714355,64.94522094726562,9.34408950805664,-9.34408950805664,,,143,143,,,,,,,,,
-6.1545634269714355,71.3348388671875,9.333231925964355,-9.333231925964355,-6.1545634269714355,71.3348388671875,9.333231925964355,-9.333231925964355,,,144,144,,,,,,,,,
-6.1545634269714355,55.8376350402832,9.322343826293945,-9.322343826293945,-6.1545634269714355,55.83763122558594,9.322343826293945,-9.322343826293945,0.0,nan,145,145,,,,,,,,,
-6.1545634269714355,60.98747634887695,9.311421394348145,-9.311421394348145,-6.1545634269714355,60.98747253417969,9.311421394348145,-9.311421394348145,,,146,146,,,,,,,,,
