log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.087798118591309,75.00648498535156,10.101727485656738,-10.101727485656738,-6.087798118591309,75.00648498535156,10.101727485656738,-10.101727485656738,0.0,nan,25,25,,,,,,,,,
-6.087798118591309,59.84306716918945,10.0975980758667,-10.0975980758667,-6.087798118591309,59.84306335449219,10.0975980758667,-10.0975980758667,,,26,26,,,,,,,,,
-6.087798118591309,65.42205810546875,10.093489646911621,-10.093489646911621,-6.087798118591309,65.42205810546875,10.093489646911621,-10.093489646911621,,,27,27,,,,,,,,,
-6.087798118591309,70.38116455078125,10.089400291442871,-10.089400291442871,-6.087798118591309,70.38116455078125,10.089400291442871,-10.089400291442871,,,28,28,,,,,,,,,
-6.087798118591309,78.34434509277344,10.085329055786133,-10.085329055786133,-6.087798118591309,78.34434509277344,10.085329055786133,-10.085329055786133,,,29,29,,,,,,,,,
-6.087798118591309,54.21638107299805,10.081277847290039,-10.081277847290039,-6.087798118591309,54.21638488769531,10.081277847290039,-10.081277847290039,0.0,nan,30,30,,,,,,,,,
-6.087798118591309,57.79266357421875,10.077241897583008,-10.077241897583008,-6.087798118591309,57.79266357421875,10.077241897583008,-10.077241897583008,,,31,31,103.61671447753906,0.03692185878753662,-56.12572479248047,49.886837005615234,103.61671447753906,0.03692185878753662,-56.12572479248047,49.886837005615234,
-6.087798118591309,57.17277908325195,10.073222160339355,-10.073222160339355,-6.087798118591309,57.17277526855469,10.073222160339355,-10.073222160339355,,,32,32,,,,,,,,,
-6.087798118591309,55.599212646484375,10.069217681884766,-10.069217681884766,-6.087798118591309,55.599212646484375,10.069217681884766,-10.069217681884766,,,33,33,,,,,,,,,
-6.087798118591309,55.599212646484375,10.065205574035645,-10.065205574035645,-6.087798118591309,55.599212646484375,10.065205574035645,-10.065205574035645,,,34,34,,,,,,,,,
-6.087798118591309,54.454803466796875,10.061180114746094,-10.061180114746094,-6.087798118591309,54.454803466796875,10.061180114746094,-10.061180114746094,0.0,nan,35,35,,,,,,,,,
-6.087798118591309,62.60871505737305,10.05713939666748,-10.05713939666748,-6.087798118591309,62.60871887207031,10.05713939666748,-10.05713939666748,,,36,36,,,,,,,,,
-6.087798118591309,56.45751953125,10.053083419799805,-10.053083419799805,-6.087798118591309,56.45751953125,10.053083419799805,-10.053083419799805,,,37,37,,,,,,,,,
-6.087798118591309,53.7872314453125,10.049013137817383,-10.049013137817383,-6.087798118591309,53.7872314453125,10.049013137817383,-10.049013137817383,,,38,38,,,,,,,,,
-6.087798118591309,53.40576171875,10.044923782348633,-10.044923782348633,-6.087798118591309,53.40576171875,10.044923782348633,-10.044923782348633,,,39,39,,,,,,,,,
-6.087798118591309,54.4071159362793,10.040816307067871,-10.040816307067871,-6.087798118591309,54.40711975097656,10.040816307067871,-10.040816307067871,0.0,nan,40,40,,,,,,,,,
-6.087798118591309,56.8389892578125,10.036690711975098,-10.036690711975098,-6.087798118591309,56.8389892578125,10.036690711975098,-10.036690711975098,,,41,41,102.37693786621094,0.014591813087463379,-33.28160858154297,27.59307861328125,102.37693786621094,0.014591813087463379,-33.28160858154297,27.59307861328125,
-6.087798118591309,55.599212646484375,10.032541275024414,-10.032541275024414,-6.087798118591309,55.599212646484375,10.032541275024414,-10.032541275024414,,,42,42,,,,,,,,,
-6.087798118591309,56.6005744934082,10.028369903564453,-10.028369903564453,-6.087798118591309,56.60057067871094,10.028369903564453,-10.028369903564453,,,43,43,,,,,,,,,
-6.087798118591309,54.5501708984375,10.02417278289795,-10.02417278289795,-6.087798118591309,54.5501708984375,10.02417278289795,-10.02417278289795,,,44,44,,,,,,,,,
-6.087798118591309,53.5488166809082,10.019948959350586,-10.019948959350586,-6.087798118591309,53.54881286621094,10.019948959350586,-10.019948959350586,0.0,nan,45,45,,,,,,,,,
-6.087798118591309,54.5501708984375,10.015698432922363,-10.015698432922363,-6.087798118591309,54.5501708984375,10.015698432922363,-10.015698432922363,,,46,46,,,,,,,,,
-6.087798118591309,53.97796630859375,10.011414527893066,-10.011414527893066,-6.087798118591309,53.97796630859375,10.011414527893066,-10.011414527893066,,,47,47,,,,,,,,,
-6.087798118591309,105.61943054199219,10.007098197937012,-10.007098197937012,-6.087798118591309,105.61943054199219,10.007098197937012,-10.007098197937012,,,48,48,,,,,,,,,
,,5.29482364654541,-5.29482364654541,,,,,,,49,49,,,,,,,,,13.422966003417969
-6.087798118591309,74.81575012207031,10.002748489379883,-10.002748489379883,-6.087798118591309,74.81575012207031,10.002748489379883,-10.002748489379883,,,49,49,,,,,,,,,
-6.087798118591309,64.42070007324219,9.998361587524414,-9.998361587524414,-6.087798118591309,64.42070007324219,9.998361587524414,-9.998361587524414,0.0,nan,50,50,,,,,,,,,
-6.087798118591309,66.375732421875,9.993937492370605,-9.993937492370605,-6.087798118591309,66.375732421875,9.993937492370605,-9.993937492370605,,,51,51,108.4327621459961,0.1219567060470581,-59.44610595703125,52.781890869140625,108.43276977539062,0.1219567060470581,-59.44610595703125,52.781890869140625,
-6.087798118591309,85.59226989746094,9.989473342895508,-9.989473342895508,-6.087798118591309,85.59226989746094,9.989473342895508,-9.989473342895508,,,52,52,,,,,,,,,
-6.087798118591309,79.345703125,9.984966278076172,-9.984966278076172,-6.087798118591309,79.345703125,9.984966278076172,-9.984966278076172,,,53,53,,,,,,,,,
-6.087798118591309,79.44107055664062,9.980415344238281,-9.980415344238281,-6.087798118591309,79.44107055664062,9.980415344238281,-9.980415344238281,,,54,54,,,,,,,,,
-6.087798118591309,61.798095703125,9.97581958770752,-9.97581958770752,-6.087798118591309,61.798095703125,9.97581958770752,-9.97581958770752,0.0,nan,55,55,,,,,,,,,
-6.087798118591309,72.479248046875,9.971174240112305,-9.971174240112305,-6.087798118591309,72.479248046875,9.971174240112305,-9.971174240112305,,,56,56,,,,,,,,,
-6.087798118591309,63.610076904296875,9.96647834777832,-9.96647834777832,-6.087798118591309,63.610076904296875,9.96647834777832,-9.96647834777832,,,57,57,,,,,,,,,
-6.087798118591309,57.17277908325195,9.96173095703125,-9.96173095703125,-6.087798118591309,57.17277526855469,9.96173095703125,-9.96173095703125,,,58,58,,,,,,,,,
-6.087798118591309,60.22453689575195,9.956929206848145,-9.956929206848145,-6.087798118591309,60.22453308105469,9.956929206848145,-9.956929206848145,,,59,59,,,,,,,,,
-6.087798118591309,56.171417236328125,9.952070236206055,-9.952070236206055,-6.087798118591309,56.171417236328125,9.952070236206055,-9.952070236206055,0.0,nan,60,60,,,,,,,,,
-6.087798118591309,56.362152099609375,9.947153091430664,-9.947153091430664,-6.087798118591309,56.362152099609375,9.947153091430664,-9.947153091430664,,,61,61,102.6153564453125,0.1046522855758667,-22.54026985168457,17.37761688232422,102.6153564453125,0.1046522855758667,-22.54026985168457,17.37761688232422,
-6.087798118591309,56.02836990356445,9.94217586517334,-9.94217586517334,-6.087798118591309,56.02836608886719,9.94217586517334,-9.94217586517334,,,62,62,,,,,,,,,
-6.087798118591309,57.79266357421875,9.93713665008545,-9.93713665008545,-6.087798118591309,57.79266357421875,9.93713665008545,-9.93713665008545,,,63,63,,,,,,,,,
-6.087798118591309,58.650970458984375,9.932032585144043,-9.932032585144043,-6.087798118591309,58.650970458984375,9.932032585144043,-9.932032585144043,,,64,64,,,,,,,,,
-6.087798118591309,61.60736083984375,9.926863670349121,-9.926863670349121,-6.087798118591309,61.60736083984375,9.926863670349121,-9.926863670349121,0.0,nan,65,65,,,,,,,,,
-6.087798118591309,54.168701171875,9.921626091003418,-9.921626091003418,-6.087798118591309,54.168701171875,9.921626091003418,-9.921626091003418,,,66,66,,,,,,,,,
-6.087798118591309,54.7885856628418,9.916318893432617,-9.916318893432617,-6.087798118591309,54.78858947753906,9.916318893432617,-9.916318893432617,,,67,67,,,,,,,,,
-6.087798118591309,56.40983963012695,9.910940170288086,-9.910940170288086,-6.087798118591309,56.40983581542969,9.910940170288086,-9.910940170288086,,,68,68,,,,,,,,,
-6.087798118591309,57.17277908325195,9.905488967895508,-9.905488967895508,-6.087798118591309,57.17277526855469,9.905488967895508,-9.905488967895508,,,69,69,,,,,,,,,
-6.087798118591309,60.4152717590332,9.899961471557617,-9.899961471557617,-6.087798118591309,60.41526794433594,9.899961471557617,-9.899961471557617,0.0,nan,70,70,,,,,,,,,
-6.087798118591309,58.2218132019043,9.894357681274414,-9.894357681274414,-6.087798118591309,58.22181701660156,9.894357681274414,-9.894357681274414,,,71,71,106.8115234375,0.0850898027420044,-53.328956604003906,47.21741485595703,106.8115234375,0.0850898027420044,-53.328956604003906,47.21741485595703,
-6.087798118591309,56.9820442199707,9.888673782348633,-9.888673782348633,-6.087798118591309,56.98204040527344,9.888673782348633,-9.888673782348633,,,72,72,,,,,,,,,
-6.087798118591309,56.40983963012695,9.882911682128906,-9.882911682128906,-6.087798118591309,56.40983581542969,9.882911682128906,-9.882911682128906,,,73,73,,,,,,,,,
-6.087798118591309,57.9833984375,9.877067565917969,-9.877067565917969,-6.087798118591309,57.9833984375,9.877067565917969,-9.877067565917969,,,74,74,,,,,,,,,
-6.087798118591309,61.798095703125,9.87114143371582,-9.87114143371582,-6.087798118591309,61.798095703125,9.87114143371582,-9.87114143371582,0.0,nan,75,75,,,,,,,,,
-6.087798118591309,61.798095703125,9.865130424499512,-9.865130424499512,-6.087798118591309,61.798095703125,9.865130424499512,-9.865130424499512,,,76,76,,,,,,,,,
-6.087798118591309,56.6005744934082,9.859033584594727,-9.859033584594727,-6.087798118591309,56.60057067871094,9.859033584594727,-9.859033584594727,,,77,77,,,,,,,,,
-6.087798118591309,61.60736083984375,9.852850914001465,-9.852850914001465,-6.087798118591309,61.60736083984375,9.852850914001465,-9.852850914001465,,,78,78,,,,,,,,,
-6.087798118591309,69.18907165527344,9.846580505371094,-9.846580505371094,-6.087798118591309,69.18907165527344,9.846580505371094,-9.846580505371094,,,79,79,,,,,,,,,
-6.087798118591309,57.6019287109375,9.840221405029297,-9.840221405029297,-6.087798118591309,57.6019287109375,9.840221405029297,-9.840221405029297,0.0,nan,80,80,,,,,,,,,
-6.087798118591309,56.2191047668457,9.833773612976074,-9.833773612976074,-6.087798118591309,56.21910095214844,9.833773612976074,-9.833773612976074,,,81,81,99.75433349609375,0.08108711242675781,-47.973182678222656,41.5674934387207,99.75433349609375,0.08108711242675781,-47.973182678222656,41.5674934387207,
-6.087798118591309,59.413909912109375,9.82723617553711,-9.82723617553711,-6.087798118591309,59.413909912109375,9.82723617553711,-9.82723617553711,,,82,82,,,,,,,,,
-6.087798118591309,56.2191047668457,9.820606231689453,-9.820606231689453,-6.087798118591309,56.21910095214844,9.820606231689453,-9.820606231689453,,,83,83,,,,,,,,,
-6.087798118591309,58.650970458984375,9.813885688781738,-9.813885688781738,-6.087798118591309,58.650970458984375,9.813885688781738,-9.813885688781738,,,84,84,,,,,,,,,
-6.087798118591309,57.79266357421875,9.807072639465332,-9.807072639465332,-6.087798118591309,57.79266357421875,9.807072639465332,-9.807072639465332,0.0,nan,85,85,,,,,,,,,
-6.087798118591309,59.604644775390625,9.80016803741455,-9.80016803741455,-6.087798118591309,59.604644775390625,9.80016803741455,-9.80016803741455,,,86,86,,,,,,,,,
-6.087798118591309,53.97796630859375,9.793169021606445,-9.793169021606445,-6.087798118591309,53.97796630859375,9.793169021606445,-9.793169021606445,,,87,87,,,,,,,,,
-6.087798118591309,56.6005744934082,9.786077499389648,-9.786077499389648,-6.087798118591309,56.60057067871094,9.786077499389648,-9.786077499389648,,,88,88,,,,,,,,,
-6.087798118591309,55.980682373046875,9.778892517089844,-9.778892517089844,-6.087798118591309,55.980682373046875,9.778892517089844,-9.778892517089844,,,89,89,,,,,,,,,
-6.087798118591309,55.980682373046875,9.771614074707031,-9.771614074707031,-6.087798118591309,55.980682373046875,9.771614074707031,-9.771614074707031,0.0,nan,90,90,,,,,,,,,
-6.087798118591309,56.8389892578125,9.764241218566895,-9.764241218566895,-6.087798118591309,56.8389892578125,9.764241218566895,-9.764241218566895,,,91,91,98.0377197265625,0.035695791244506836,-23.622756958007812,18.5648193359375,98.0377197265625,0.035695791244506836,-23.622756958007812,18.5648193359375,
-6.087798118591309,57.41119384765625,9.756773948669434,-9.756773948669434,-6.087798118591309,57.41119384765625,9.756773948669434,-9.756773948669434,,,92,92,,,,,,,,,
-6.087798118591309,57.02972412109375,9.749212265014648,-9.749212265014648,-6.087798118591309,57.02972412109375,9.749212265014648,-9.749212265014648,,,93,93,,,,,,,,,
-6.087798118591309,55.599212646484375,9.741558074951172,-9.741558074951172,-6.087798118591309,55.599212646484375,9.741558074951172,-9.741558074951172,,,94,94,,,,,,,,,
-6.087798118591309,53.40576171875,9.733810424804688,-9.733810424804688,-6.087798118591309,53.40576171875,9.733810424804688,-9.733810424804688,0.0,nan,95,95,,,,,,,,,
-6.087798118591309,56.40983963012695,9.725969314575195,-9.725969314575195,-6.087798118591309,56.40983581542969,9.725969314575195,-9.725969314575195,,,96,96,,,,,,,,,
-6.087798118591309,61.22589111328125,9.718034744262695,-9.718034744262695,-6.087798118591309,61.22589111328125,9.718034744262695,-9.718034744262695,,,97,97,,,,,,,,,
-6.087798118591309,57.8403434753418,9.71000862121582,-9.71000862121582,-6.087798118591309,57.84034729003906,9.71000862121582,-9.71000862121582,,,98,98,,,,,,,,,
,,4.760739326477051,-4.760739326477051,,,,,,,99,99,,,,,,,,,8.7738037109375
-6.087798118591309,63.1809196472168,9.70189094543457,-9.70189094543457,-6.087798118591309,63.18092346191406,9.70189094543457,-9.70189094543457,,,99,99,,,,,,,,,
-6.087798118591309,56.2191047668457,9.693681716918945,-9.693681716918945,-6.087798118591309,56.21910095214844,9.693681716918945,-9.693681716918945,0.0,nan,100,100,,,,,,,,,
-6.087798118591309,58.746337890625,9.685383796691895,-9.685383796691895,-6.087798118591309,58.746337890625,9.685383796691895,-9.685383796691895,,,101,101,100.80337524414062,0.11113166809082031,-21.720623016357422,16.770784378051758,100.80337524414062,0.11113166809082031,-21.720623016357422,16.770784378051758,
-6.087798118591309,55.599212646484375,9.676996231079102,-9.676996231079102,-6.087798118591309,55.599212646484375,9.676996231079102,-9.676996231079102,,,102,102,,,,,,,,,
-6.087798118591309,56.40983963012695,9.668519973754883,-9.668519973754883,-6.087798118591309,56.40983581542969,9.668519973754883,-9.668519973754883,,,103,103,,,,,,,,,
-6.087798118591309,58.9847526550293,9.659955978393555,-9.659955978393555,-6.087798118591309,58.98475646972656,9.659955978393555,-9.659955978393555,,,104,104,,,,,,,,,
-6.087798118591309,54.97932052612305,9.651308059692383,-9.651308059692383,-6.087798118591309,54.97932434082031,9.651308059692383,-9.651308059692383,0.0,nan,105,105,,,,,,,,,
-6.087798118591309,55.408477783203125,9.642574310302734,-9.642574310302734,-6.087798118591309,55.408477783203125,9.642574310302734,-9.642574310302734,,,106,106,,,,,,,,,
-6.087798118591309,55.599212646484375,9.633758544921875,-9.633758544921875,-6.087798118591309,55.599212646484375,9.633758544921875,-9.633758544921875,,,107,107,,,,,,,,,
-6.087798118591309,57.79266357421875,9.624859809875488,-9.624859809875488,-6.087798118591309,57.79266357421875,9.624859809875488,-9.624859809875488,,,108,108,,,,,,,,,
-6.087798118591309,55.36079025268555,9.615880966186523,-9.615880966186523,-6.087798118591309,55.36079406738281,9.615880966186523,-9.615880966186523,,,109,109,,,,,,,,,
-6.087798118591309,67.37709045410156,9.60682201385498,-9.60682201385498,-6.087798118591309,67.37709045410156,9.60682201385498,-9.60682201385498,0.0,nan,110,110,,,,,,,,,
-6.087798118591309,85.21080017089844,9.597685813903809,-9.597685813903809,-6.087798118591309,85.21080017089844,9.597685813903809,-9.597685813903809,,,111,111,105.42869567871094,0.02272212505340576,-12.87657642364502,8.40929889678955,105.42869567871094,0.02272212505340576,-12.87657642364502,8.40929889678955,
-6.087798118591309,70.38116455078125,9.588475227355957,-9.588475227355957,-6.087798118591309,70.38116455078125,9.588475227355957,-9.588475227355957,,,112,112,,,,,,,,,
-6.087798118591309,68.18771362304688,9.579188346862793,-9.579188346862793,-6.087798118591309,68.18771362304688,9.579188346862793,-9.579188346862793,,,113,113,,,,,,,,,
-6.087798118591309,68.80760192871094,9.569828987121582,-9.569828987121582,-6.087798118591309,68.80760192871094,9.569828987121582,-9.569828987121582,,,114,114,,,,,,,,,
-6.087798118591309,61.4166259765625,9.560396194458008,-9.560396194458008,-6.087798118591309,61.4166259765625,9.560396194458008,-9.560396194458008,0.0,nan,115,115,,,,,,,,,
-6.087798118591309,61.798095703125,9.550893783569336,-9.550893783569336,-6.087798118591309,61.798095703125,9.550893783569336,-9.550893783569336,,,116,116,,,,,,,,,
-6.087798118591309,56.40983963012695,9.541322708129883,-9.541322708129883,-6.087798118591309,56.40983581542969,9.541322708129883,-9.541322708129883,,,117,117,,,,,,,,,
-6.087798118591309,66.42341613769531,9.531682968139648,-9.531682968139648,-6.087798118591309,66.42341613769531,9.531682968139648,-9.531682968139648,,,118,118,,,,,,,,,
-6.087798118591309,67.80624389648438,9.521979331970215,-9.521979331970215,-6.087798118591309,67.80624389648438,9.521979331970215,-9.521979331970215,,,119,119,,,,,,,,,
-6.087798118591309,104.37965393066406,9.512210845947266,-9.512210845947266,-6.087798118591309,104.37965393066406,9.512210845947266,-9.512210845947266,0.0,nan,120,120,,,,,,,,,
-6.087798118591309,57.6019287109375,9.502378463745117,-9.502378463745117,-6.087798118591309,57.6019287109375,9.502378463745117,-9.502378463745117,,,121,121,98.419189453125,0.013768434524536133,-39.992774963378906,34.35160827636719,98.419189453125,0.013768434524536133,-39.992774963378906,34.35160827636719,
-6.087798118591309,56.9820442199707,9.492485046386719,-9.492485046386719,-6.087798118591309,56.98204040527344,9.492485046386719,-9.492485046386719,,,122,122,,,,,,,,,
-6.087798118591309,56.45751953125,9.482531547546387,-9.482531547546387,-6.087798118591309,56.45751953125,9.482531547546387,-9.482531547546387,,,123,123,,,,,,,,,
-6.087798118591309,56.79130935668945,9.47252082824707,-9.47252082824707,-6.087798118591309,56.79130554199219,9.47252082824707,-9.47252082824707,,,124,124,,,,,,,,,
-6.087798118591309,66.18499755859375,9.46245002746582,-9.46245002746582,-6.087798118591309,66.18499755859375,9.46245002746582,-9.46245002746582,0.0,nan,125,125,,,,,,,,,
-6.087798118591309,58.3648681640625,9.452325820922852,-9.452325820922852,-6.087798118591309,58.3648681640625,9.452325820922852,-9.452325820922852,,,126,126,,,,,,,,,
-6.087798118591309,56.02836990356445,9.442146301269531,-9.442146301269531,-6.087798118591309,56.02836608886719,9.442146301269531,-9.442146301269531,,,127,127,,,,,,,,,
-6.087798118591309,54.4071159362793,9.431913375854492,-9.431913375854492,-6.087798118591309,54.40711975097656,9.431913375854492,-9.431913375854492,,,128,128,,,,,,,,,
-6.087798118591309,56.2191047668457,9.421629905700684,-9.421629905700684,-6.087798118591309,56.21910095214844,9.421629905700684,-9.421629905700684,,,129,129,,,,,,,,,
-6.087798118591309,69.427490234375,9.411297798156738,-9.411297798156738,-6.087798118591309,69.427490234375,9.411297798156738,-9.411297798156738,0.0,nan,130,130,,,,,,,,,
-6.087798118591309,56.8389892578125,9.400915145874023,-9.400915145874023,-6.087798118591309,56.8389892578125,9.400915145874023,-9.400915145874023,,,131,131,101.04179382324219,0.07984387874603271,-12.531044006347656,8.0885009765625,101.04179382324219,0.07984387874603271,-12.531044006347656,8.0885009765625,
-6.087798118591309,68.37844848632812,9.390485763549805,-9.390485763549805,-6.087798118591309,68.37844848632812,9.390485763549805,-9.390485763549805,,,132,132,,,,,,,,,
-6.087798118591309,61.60736083984375,9.380010604858398,-9.380010604858398,-6.087798118591309,61.60736083984375,9.380010604858398,-9.380010604858398,,,133,133,,,,,,,,,
-6.087798118591309,55.4561653137207,9.369491577148438,-9.369491577148438,-6.087798118591309,55.45616149902344,9.369491577148438,-9.369491577148438,,,134,134,,,,,,,,,
-6.087798118591309,68.80760192871094,9.358930587768555,-9.358930587768555,-6.087798118591309,68.80760192871094,9.358930587768555,-9.358930587768555,0.0,nan,135,135,,,,,,,,,
-6.087798118591309,67.66319274902344,9.348325729370117,-9.348325729370117,-6.087798118591309,67.66319274902344,9.348325729370117,-9.348325729370117,,,136,136,,,,,,,,,
-6.087798118591309,68.80760192871094,9.337679862976074,-9.337679862976074,-6.087798118591309,68.80760192871094,9.337679862976074,-9.337679862976074,,,137,137,,,,,,,,,
-6.087798118591309,66.99562072753906,9.326996803283691,-9.326996803283691,-6.087798118591309,66.99562072753906,9.326996803283691,-9.326996803283691,,,138,138,,,,,,,,,
-6.087798118591309,64.849853515625,9.316274642944336,-9.316274642944336,-6.087798118591309,64.849853515625,9.316274642944336,-9.316274642944336,,,139,139,,,,,,,,,
-6.087798118591309,54.836273193359375,9.305514335632324,-9.305514335632324,-6.087798118591309,54.836273193359375,9.305514335632324,-9.305514335632324,0.0,nan,140,140,,,,,,,,,
-6.087798118591309,64.32533264160156,9.294717788696289,-9.294717788696289,-6.087798118591309,64.32533264160156,9.294717788696289,-9.294717788696289,,,141,141,100.42190551757812,0.08210873603820801,-12.255139350891113,7.251421928405762,100.42190551757812,0.08210873603820801,-12.255139350891113,7.251421928405762,
-6.087798118591309,63.991546630859375,9.28388500213623,-9.28388500213623,-6.087798118591309,63.991546630859375,9.28388500213623,-9.28388500213623,,,142,142,,,,,,,,,
-6.087798118591309,64.99290466308594,9.273018836975098,-9.273018836975098,-6.087798118591309,64.99290466308594,9.273018836975098,-9.273018836975098,,,143,143,,,,,,,,,
-6.087798118591309,64.37301635742188,9.262117385864258,-9.262117385864258,-6.087798118591309,64.37301635742188,9.262117385864258,-9.262117385864258,,,144,144,,,,,,,,,
-6.087798118591309,55.789947509765625,9.25118637084961,-9.25118637084961,-6.087798118591309,55.789947509765625,9.25118637084961,-9.25118637084961,0.0,nan,145,145,,,,,,,,,
-6.087798118591309,67.42477416992188,9.240222930908203,-9.240222930908203,-6.087798118591309,67.42477416992188,9.240222930908203,-9.240222930908203,,,146,146,,,,,,,,,
-6.087798118591309,67.80624389648438,9.229230880737305,-9.229230880737305,-6.087798118591309,67.80624389648438,9.229230880737305,-9.229230880737305,,,147,147,,,,,,,,,
-6.087798118591309,65.46974182128906,9.218210220336914,-9.218210220336914,-6.087798118591309,65.46974182128906,9.218210220336914,-9.218210220336914,,,148,148,,,,,,,,,
,,4.234757423400879,-4.234757423400879,,,,,,,149,149,,,,,,,,,9.22083854675293
-6.087798118591309,63.610076904296875,9.207159996032715,-9.207159996032715,-6.087798118591309,63.610076904296875,9.207159996032715,-9.207159996032715,,,149,149,,,,,,,,,
-6.087798118591309,54.97932052612305,9.196083068847656,-9.196083068847656,-6.087798118591309,54.97932434082031,9.196083068847656,-9.196083068847656,0.0,nan,150,150,,,,,,,,,
