log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.235045909881592,72.38388061523438,8.885555267333984,-8.885555267333984,-6.235045909881592,72.38388061523438,8.885555267333984,-8.885555267333984,0.0,nan,0,0,,,,,,,,,
-6.235045909881592,58.03107833862305,8.880351066589355,-8.880351066589355,-6.235045909881592,58.03108215332031,8.880351066589355,-8.880351066589355,,,1,1,101.99546813964844,0.08790552616119385,-37.44720458984375,30.886524200439453,101.99546813964844,0.08790552616119385,-37.44720458984375,30.886524200439453,
-6.235045909881592,57.6019287109375,8.875112533569336,-8.875112533569336,-6.235045909881592,57.6019287109375,8.875112533569336,-8.875112533569336,,,2,2,,,,,,,,,
-6.235045909881592,57.220458984375,8.869871139526367,-8.869871139526367,-6.235045909881592,57.220458984375,8.869871139526367,-8.869871139526367,,,3,3,,,,,,,,,
-6.235045909881592,59.46159744262695,8.864628791809082,-8.864628791809082,-6.235045909881592,59.46159362792969,8.864628791809082,-8.864628791809082,,,4,4,,,,,,,,,
-6.235045909881592,57.6019287109375,8.859376907348633,-8.859376907348633,-6.235045909881592,57.6019287109375,8.859376907348633,-8.859376907348633,0.0,nan,5,5,,,,,,,,,
-6.235045909881592,58.460235595703125,8.854105949401855,-8.854105949401855,-6.235045909881592,58.460235595703125,8.854105949401855,-8.854105949401855,,,6,6,,,,,,,,,
-6.235045909881592,57.220458984375,8.848798751831055,-8.848798751831055,-6.235045909881592,57.220458984375,8.848798751831055,-8.848798751831055,,,7,7,,,,,,,,,
-6.235045909881592,58.6032829284668,8.84344482421875,-8.84344482421875,-6.235045909881592,58.60328674316406,8.84344482421875,-8.84344482421875,,,8,8,,,,,,,,,
-6.235045909881592,55.8376350402832,8.838028907775879,-8.838028907775879,-6.235045909881592,55.83763122558594,8.838028907775879,-8.838028907775879,,,9,9,,,,,,,,,
-6.235045909881592,55.599212646484375,8.832535743713379,-8.832535743713379,-6.235045909881592,55.599212646484375,8.832535743713379,-8.832535743713379,0.0,nan,10,10,,,,,,,,,
-6.235045909881592,55.64690017700195,8.826951026916504,-8.826951026916504,-6.235045909881592,55.64689636230469,8.826951026916504,-8.826951026916504,,,11,11,102.996826171875,0.044127464294433594,-43.36735153198242,36.9096565246582,102.996826171875,0.044127464294433594,-43.36735153198242,36.9096565246582,
-6.235045909881592,56.40983963012695,8.821261405944824,-8.821261405944824,-6.235045909881592,56.40983581542969,8.821261405944824,-8.821261405944824,,,12,12,,,,,,,,,
-6.235045909881592,55.1700553894043,8.815458297729492,-8.815458297729492,-6.235045909881592,55.17005920410156,8.815458297729492,-8.815458297729492,,,13,13,,,,,,,,,
-6.235045909881592,55.8376350402832,8.809530258178711,-8.809530258178711,-6.235045909881592,55.83763122558594,8.809530258178711,-8.809530258178711,,,14,14,,,,,,,,,
-6.235045909881592,56.362152099609375,8.803476333618164,-8.803476333618164,-6.235045909881592,56.362152099609375,8.803476333618164,-8.803476333618164,0.0,nan,15,15,,,,,,,,,
-6.235045909881592,58.9847526550293,8.797292709350586,-8.797292709350586,-6.235045909881592,58.98475646972656,8.797292709350586,-8.797292709350586,,,16,16,,,,,,,,,
-6.235045909881592,58.841705322265625,8.790979385375977,-8.790979385375977,-6.235045909881592,58.841705322265625,8.790979385375977,-8.790979385375977,,,17,17,,,,,,,,,
-6.235045909881592,56.9820442199707,8.784540176391602,-8.784540176391602,-6.235045909881592,56.98204040527344,8.784540176391602,-8.784540176391602,,,18,18,,,,,,,,,
-6.235045909881592,56.12372970581055,8.777973175048828,-8.777973175048828,-6.235045909881592,56.12373352050781,8.777973175048828,-8.777973175048828,,,19,19,,,,,,,,,
-6.235045909881592,56.02836990356445,8.771286964416504,-8.771286964416504,-6.235045909881592,56.02836608886719,8.771286964416504,-8.771286964416504,0.0,nan,20,20,,,,,,,,,
-6.235045909881592,57.6019287109375,8.764486312866211,-8.764486312866211,-6.235045909881592,57.6019287109375,8.764486312866211,-8.764486312866211,,,21,21,104.76112365722656,0.04191935062408447,-43.88152313232422,36.299922943115234,104.76112365722656,0.04191935062408447,-43.88152313232422,36.299922943115234,
-6.235045909881592,56.743621826171875,8.75757884979248,-8.75757884979248,-6.235045909881592,56.743621826171875,8.75757884979248,-8.75757884979248,,,22,22,,,,,,,,,
-6.235045909881592,57.41119384765625,8.750572204589844,-8.750572204589844,-6.235045909881592,57.41119384765625,8.750572204589844,-8.750572204589844,,,23,23,,,,,,,,,
-6.235045909881592,55.599212646484375,8.743474960327148,-8.743474960327148,-6.235045909881592,55.599212646484375,8.743474960327148,-8.743474960327148,,,24,24,,,,,,,,,
-6.235045909881592,55.8376350402832,8.736297607421875,-8.736297607421875,-6.235045909881592,55.83763122558594,8.736297607421875,-8.736297607421875,0.0,nan,25,25,,,,,,,,,
-6.235045909881592,59.93842697143555,8.729046821594238,-8.729046821594238,-6.235045909881592,59.93843078613281,8.729046821594238,-8.729046821594238,,,26,26,,,,,,,,,
-6.235045909881592,55.36079025268555,8.721735000610352,-8.721735000610352,-6.235045909881592,55.36079406738281,8.721735000610352,-8.721735000610352,,,27,27,,,,,,,,,
-6.235045909881592,55.217742919921875,8.71436595916748,-8.71436595916748,-6.235045909881592,55.217742919921875,8.71436595916748,-8.71436595916748,,,28,28,,,,,,,,,
