log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.062849044799805,0.3783226013183594,9.65846061706543,-9.65846061706543,-6.062849044799805,0.3783226013183594,9.65846061706543,-9.65846061706543,0.0,nan,0,4,,,,,,,,,
-6.062849044799805,0.3735542297363281,9.586055755615234,-9.586055755615234,-6.062849044799805,0.3735542297363281,9.586055755615234,-9.586055755615234,,,1,9,0.9136199951171875,0.007123470306396484,-52.33494186401367,46.12564468383789,0.9136199951171875,0.007123470306396484,-52.33494186401367,46.12564468383789,
-6.062849044799805,0.3724098205566406,9.518037796020508,-9.518037796020508,-6.062849044799805,0.3724098205566406,9.518037796020508,-9.518037796020508,,,2,14,,,,,,,,,
-6.062849044799805,0.3947257995605469,9.453786849975586,-9.453786849975586,-6.062849044799805,0.3947257995605469,9.453786849975586,-9.453786849975586,,,3,19,,,,,,,,,
-6.062849044799805,0.4027366638183594,9.392753601074219,-9.392753601074219,-6.062849044799805,0.4027366638183594,9.392753601074219,-9.392753601074219,,,4,24,,,,,,,,,
-6.062849044799805,0.3870964050292969,9.334454536437988,-9.334454536437988,-6.062849044799805,0.3870964050292969,9.334454536437988,-9.334454536437988,0.0,nan,5,29,,,,,,,,,
-6.062849044799805,0.3704071044921875,9.278369903564453,-9.278369903564453,-6.062849044799805,0.3704071044921875,9.278369903564453,-9.278369903564453,,,6,34,,,,,,,,,
-6.062849044799805,0.3767967224121094,9.223876953125,-9.223876953125,-6.062849044799805,0.3767967224121094,9.223876953125,-9.223876953125,,,7,39,,,,,,,,,
-6.062849044799805,0.37078857421875,9.170746803283691,-9.170746803283691,-6.062849044799805,0.37078857421875,9.170746803283691,-9.170746803283691,,,8,44,,,,,,,,,
,,5.356008529663086,-5.356008529663086,,,,,,,9,49,,,,,,,,,0.280916690826416
-6.062849044799805,0.3823280334472656,9.11851692199707,-9.11851692199707,-6.062849044799805,0.3823280334472656,9.11851692199707,-9.11851692199707,,,9,49,,,,,,,,,
-6.062849044799805,0.39310455322265625,9.067062377929688,-9.067062377929688,-6.062849044799805,0.39310455322265625,9.067062377929688,-9.067062377929688,0.0,nan,10,54,,,,,,,,,
-6.062849044799805,0.3960609436035156,9.016188621520996,-9.016188621520996,-6.062849044799805,0.3960609436035156,9.016188621520996,-9.016188621520996,,,11,59,0.9319305419921875,0.004082322120666504,-41.22946548461914,34.69438171386719,0.9319305419921875,0.004082322120666504,-41.22946548461914,34.69438171386719,
-6.062849044799805,0.371551513671875,8.965788841247559,-8.965788841247559,-6.062849044799805,0.371551513671875,8.965788841247559,-8.965788841247559,,,12,64,,,,,,,,,
-6.062849044799805,0.3815650939941406,8.915772438049316,-8.915772438049316,-6.062849044799805,0.3815650939941406,8.915772438049316,-8.915772438049316,,,13,69,,,,,,,,,
-6.062849044799805,0.3840446472167969,8.866083145141602,-8.866083145141602,-6.062849044799805,0.3840446472167969,8.866083145141602,-8.866083145141602,,,14,74,,,,,,,,,
-6.062849044799805,0.38280487060546875,8.816710472106934,-8.816710472106934,-6.062849044799805,0.38280487060546875,8.816710472106934,-8.816710472106934,0.0,nan,15,79,,,,,,,,,
-6.062849044799805,0.371551513671875,8.76760196685791,-8.76760196685791,-6.062849044799805,0.371551513671875,8.76760196685791,-8.76760196685791,,,16,84,,,,,,,,,
-6.062849044799805,0.3739356994628906,8.718780517578125,-8.718780517578125,-6.062849044799805,0.3739356994628906,8.718780517578125,-8.718780517578125,,,17,89,,,,,,,,,
-6.062849044799805,0.38433074951171875,8.67020034790039,-8.67020034790039,-6.062849044799805,0.38433074951171875,8.67020034790039,-8.67020034790039,,,18,94,,,,,,,,,
,,4.808411121368408,-4.808411121368408,,,,,,,19,99,,,,,,,,,0.28252601623535156
-6.062849044799805,0.3811836242675781,8.621844291687012,-8.621844291687012,-6.062849044799805,0.3811836242675781,8.621844291687012,-8.621844291687012,,,19,99,,,,,,,,,
-6.062849044799805,0.3872871398925781,8.573663711547852,-8.573663711547852,-6.062849044799805,0.3872871398925781,8.573663711547852,-8.573663711547852,0.0,nan,20,104,,,,,,,,,
-6.062849044799805,0.3764152526855469,8.52568531036377,-8.52568531036377,-6.062849044799805,0.3764152526855469,8.52568531036377,-8.52568531036377,,,21,109,0.9056091904640198,0.0022219419479370117,-32.58563232421875,25.916000366210938,0.905609130859375,0.0022219419479370117,-32.58563232421875,25.916000366210938,
-6.062849044799805,0.3748893737792969,8.477757453918457,-8.477757453918457,-6.062849044799805,0.3748893737792969,8.477757453918457,-8.477757453918457,,,22,114,,,,,,,,,
-6.062849044799805,0.3726959228515625,8.429966926574707,-8.429966926574707,-6.062849044799805,0.3726959228515625,8.429966926574707,-8.429966926574707,,,23,119,,,,,,,,,
-6.062849044799805,0.37078857421875,8.382283210754395,-8.382283210754395,-6.062849044799805,0.37078857421875,8.382283210754395,-8.382283210754395,,,24,124,,,,,,,,,
-6.062849044799805,0.3871917724609375,8.334712028503418,-8.334712028503418,-6.062849044799805,0.3871917724609375,8.334712028503418,-8.334712028503418,0.0,nan,25,129,,,,,,,,,
-6.062849044799805,0.3829002380371094,8.28722858428955,-8.28722858428955,-6.062849044799805,0.3829002380371094,8.28722858428955,-8.28722858428955,,,26,134,,,,,,,,,
