log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-5.664149284362793,57.41119384765625,10.02129077911377,-10.02129077911377,-5.664149284362793,57.41119384765625,10.02129077911377,-10.02129077911377,,,17,17,,,,,,,,,
-5.664149284362793,57.17277908325195,10.015923500061035,-10.015923500061035,-5.664149284362793,57.17277526855469,10.015923500061035,-10.015923500061035,,,18,18,,,,,,,,,
-5.664149284362793,56.552886962890625,10.01056957244873,-10.01056957244873,-5.664149284362793,56.552886962890625,10.01056957244873,-10.01056957244873,,,19,19,,,,,,,,,
-5.664149284362793,64.42070007324219,10.005236625671387,-10.005236625671387,-5.664149284362793,64.42070007324219,10.005236625671387,-10.005236625671387,0.0,nan,20,20,,,,,,,,,
-5.664149284362793,66.42341613769531,9.999926567077637,-9.999926567077637,-5.664149284362793,66.42341613769531,9.999926567077637,-9.999926567077637,,,21,21,103.8551254272461,0.010005950927734375,-104.3876724243164,98.20829772949219,103.85513305664062,0.010005950927734375,-104.3876724243164,98.20829772949219,
-5.664149284362793,56.9820442199707,9.994644165039062,-9.994644165039062,-5.664149284362793,56.98204040527344,9.994644165039062,-9.994644165039062,,,22,22,,,,,,,,,
-5.664149284362793,61.5596809387207,9.98938274383545,-9.98938274383545,-5.664149284362793,61.55967712402344,9.98938274383545,-9.98938274383545,,,23,23,,,,,,,,,
-5.664149284362793,56.6005744934082,9.98414134979248,-9.98414134979248,-5.664149284362793,56.60057067871094,9.98414134979248,-9.98414134979248,,,24,24,,,,,,,,,
-5.664149284362793,60.6536865234375,9.978924751281738,-9.978924751281738,-5.664149284362793,60.6536865234375,9.978924751281738,-9.978924751281738,0.0,nan,25,25,,,,,,,,,
-5.664149284362793,65.80352783203125,9.973730087280273,-9.973730087280273,-5.664149284362793,65.80352783203125,9.973730087280273,-9.973730087280273,,,26,26,,,,,,,,,
-5.664149284362793,57.79266357421875,9.968561172485352,-9.968561172485352,-5.664149284362793,57.79266357421875,9.968561172485352,-9.968561172485352,,,27,27,,,,,,,,,
-5.664149284362793,60.22453689575195,9.963415145874023,-9.963415145874023,-5.664149284362793,60.22453308105469,9.963415145874023,-9.963415145874023,,,28,28,,,,,,,,,
-5.664149284362793,65.42205810546875,9.958294868469238,-9.958294868469238,-5.664149284362793,65.42205810546875,9.958294868469238,-9.958294868469238,,,29,29,,,,,,,,,
-5.664149284362793,62.22724533081055,9.953198432922363,-9.953198432922363,-5.664149284362793,62.22724914550781,9.953198432922363,-9.953198432922363,0.0,nan,30,30,,,,,,,,,
-5.664149284362793,55.217742919921875,9.948124885559082,-9.948124885559082,-5.664149284362793,55.217742919921875,9.948124885559082,-9.948124885559082,,,31,31,100.18348693847656,0.03669393062591553,-65.61455535888672,59.711463928222656,100.18348693847656,0.03669393062591553,-65.61455535888672,59.711463928222656,
-5.664149284362793,63.800811767578125,9.943072319030762,-9.943072319030762,-5.664149284362793,63.800811767578125,9.943072319030762,-9.943072319030762,,,32,32,,,,,,,,,
-5.664149284362793,55.217742919921875,9.93803882598877,-9.93803882598877,-5.664149284362793,55.217742919921875,9.93803882598877,-9.93803882598877,,,33,33,,,,,,,,,
-5.664149284362793,61.46430587768555,9.933001518249512,-9.933001518249512,-5.664149284362793,61.46430969238281,9.933001518249512,-9.933001518249512,,,34,34,,,,,,,,,
-5.664149284362793,56.6005744934082,9.927961349487305,-9.927961349487305,-5.664149284362793,56.60057067871094,9.927961349487305,-9.927961349487305,0.0,nan,35,35,,,,,,,,,
-5.664149284362793,55.408477783203125,9.922917366027832,-9.922917366027832,-5.664149284362793,55.408477783203125,9.922917366027832,-9.922917366027832,,,36,36,,,,,,,,,
-5.664149284362793,67.138671875,9.917867660522461,-9.917867660522461,-5.664149284362793,67.138671875,9.917867660522461,-9.917867660522461,,,37,37,,,,,,,,,
-5.664149284362793,59.032440185546875,9.912813186645508,-9.912813186645508,-5.664149284362793,59.032440185546875,9.912813186645508,-9.912813186645508,,,38,38,,,,,,,,,
-5.664149284362793,72.38388061523438,9.907750129699707,-9.907750129699707,-5.664149284362793,72.38388061523438,9.907750129699707,-9.907750129699707,,,39,39,,,,,,,,,
-5.664149284362793,56.552886962890625,9.902676582336426,-9.902676582336426,-5.664149284362793,56.552886962890625,9.902676582336426,-9.902676582336426,0.0,nan,40,40,,,,,,,,,
-5.664149284362793,56.2191047668457,9.897592544555664,-9.897592544555664,-5.664149284362793,56.21910095214844,9.897592544555664,-9.897592544555664,,,41,41,100.37422180175781,0.016776442527770996,-48.256553649902344,42.892364501953125,100.37422180175781,0.016776442527770996,-48.256553649902344,42.892364501953125,
-5.664149284362793,68.23539733886719,9.892497062683105,-9.892497062683105,-5.664149284362793,68.23539733886719,9.892497062683105,-9.892497062683105,,,42,42,,,,,,,,,
-5.664149284362793,58.9847526550293,9.8873872756958,-9.8873872756958,-5.664149284362793,58.98475646972656,9.8873872756958,-9.8873872756958,,,43,43,,,,,,,,,
-5.664149284362793,75.00648498535156,9.882261276245117,-9.882261276245117,-5.664149284362793,75.00648498535156,9.882261276245117,-9.882261276245117,,,44,44,,,,,,,,,
-5.664149284362793,98.60992431640625,9.877120018005371,-9.877120018005371,-5.664149284362793,98.60992431640625,9.877120018005371,-9.877120018005371,0.0,nan,45,45,,,,,,,,,
-5.664149284362793,55.789947509765625,9.87195873260498,-9.87195873260498,-5.664149284362793,55.789947509765625,9.87195873260498,-9.87195873260498,,,46,46,,,,,,,,,
-5.664149284362793,63.37165451049805,9.866777420043945,-9.866777420043945,-5.664149284362793,63.37165832519531,9.866777420043945,-9.866777420043945,,,47,47,,,,,,,,,
-5.664149284362793,62.656402587890625,9.861574172973633,-9.861574172973633,-5.664149284362793,62.656402587890625,9.861574172973633,-9.861574172973633,,,48,48,,,,,,,,,
,,5.2926506996154785,-5.2926506996154785,,,,,,,49,49,,,,,,,,,9.500980377197266
-5.664149284362793,66.94793701171875,9.85634708404541,-9.85634708404541,-5.664149284362793,66.94793701171875,9.85634708404541,-9.85634708404541,,,49,49,,,,,,,,,
-5.664149284362793,59.3662223815918,9.851095199584961,-9.851095199584961,-5.664149284362793,59.36622619628906,9.851095199584961,-9.851095199584961,0.0,nan,50,50,,,,,,,,,
-5.664149284362793,58.41254806518555,9.845817565917969,-9.845817565917969,-5.664149284362793,58.41255187988281,9.845817565917969,-9.845817565917969,,,51,51,101.66168212890625,0.11942553520202637,-83.52656555175781,77.17951965332031,101.66168212890625,0.11942553520202637,-83.52656555175781,77.17951965332031,
-5.664149284362793,56.64825439453125,9.840513229370117,-9.840513229370117,-5.664149284362793,56.64825439453125,9.840513229370117,-9.840513229370117,,,52,52,,,,,,,,,
-5.664149284362793,67.99697875976562,9.835177421569824,-9.835177421569824,-5.664149284362793,67.99697875976562,9.835177421569824,-9.835177421569824,,,53,53,,,,,,,,,
-5.664149284362793,64.56375122070312,9.829813003540039,-9.829813003540039,-5.664149284362793,64.56375122070312,9.829813003540039,-9.829813003540039,,,54,54,,,,,,,,,
-5.664149284362793,73.6236572265625,9.82441520690918,-9.82441520690918,-5.664149284362793,73.6236572265625,9.82441520690918,-9.82441520690918,0.0,nan,55,55,,,,,,,,,
-5.664149284362793,56.8389892578125,9.818984031677246,-9.818984031677246,-5.664149284362793,56.8389892578125,9.818984031677246,-9.818984031677246,,,56,56,,,,,,,,,
-5.664149284362793,84.44786071777344,9.813517570495605,-9.813517570495605,-5.664149284362793,84.44786071777344,9.813517570495605,-9.813517570495605,,,57,57,,,,,,,,,
-5.664149284362793,57.41119384765625,9.808013916015625,-9.808013916015625,-5.664149284362793,57.41119384765625,9.808013916015625,-9.808013916015625,,,58,58,,,,,,,,,
-5.664149284362793,59.986114501953125,9.802472114562988,-9.802472114562988,-5.664149284362793,59.986114501953125,9.802472114562988,-9.802472114562988,,,59,59,,,,,,,,,
-5.664149284362793,57.8403434753418,9.79688835144043,-9.79688835144043,-5.664149284362793,57.84034729003906,9.79688835144043,-9.79688835144043,0.0,nan,60,60,,,,,,,,,
-5.664149284362793,57.41119384765625,9.791261672973633,-9.791261672973633,-5.664149284362793,57.41119384765625,9.791261672973633,-9.791261672973633,,,61,61,102.42462158203125,0.10130822658538818,-27.227548599243164,22.368988037109375,102.42462158203125,0.10130822658538818,-27.227548599243164,22.368988037109375,
-5.664149284362793,65.2313232421875,9.785593032836914,-9.785593032836914,-5.664149284362793,65.2313232421875,9.785593032836914,-9.785593032836914,,,62,62,,,,,,,,,
-5.664149284362793,56.2191047668457,9.779878616333008,-9.779878616333008,-5.664149284362793,56.21910095214844,9.779878616333008,-9.779878616333008,,,63,63,,,,,,,,,
-5.664149284362793,64.61143493652344,9.774118423461914,-9.774118423461914,-5.664149284362793,64.61143493652344,9.774118423461914,-9.774118423461914,,,64,64,,,,,,,,,
-5.664149284362793,56.40983963012695,9.768308639526367,-9.768308639526367,-5.664149284362793,56.40983581542969,9.768308639526367,-9.768308639526367,0.0,nan,65,65,,,,,,,,,
-5.664149284362793,59.17548751831055,9.762450218200684,-9.762450218200684,-5.664149284362793,59.17549133300781,9.762450218200684,-9.762450218200684,,,66,66,,,,,,,,,
-5.664149284362793,68.42613220214844,9.75654125213623,-9.75654125213623,-5.664149284362793,68.42613220214844,9.75654125213623,-9.75654125213623,,,67,67,,,,,,,,,
-5.664149284362793,64.80216979980469,9.750577926635742,-9.750577926635742,-5.664149284362793,64.80216979980469,9.750577926635742,-9.750577926635742,,,68,68,,,,,,,,,
-5.664149284362793,58.79401779174805,9.744560241699219,-9.744560241699219,-5.664149284362793,58.79402160644531,9.744560241699219,-9.744560241699219,,,69,69,,,,,,,,,
-5.664149284362793,56.8389892578125,9.738486289978027,-9.738486289978027,-5.664149284362793,56.8389892578125,9.738486289978027,-9.738486289978027,0.0,nan,70,70,,,,,,,,,
-5.664149284362793,60.7967414855957,9.732356071472168,-9.732356071472168,-5.664149284362793,60.79673767089844,9.732356071472168,-9.732356071472168,,,71,71,102.42462158203125,0.08461081981658936,-60.287696838378906,54.4774284362793,102.42462158203125,0.08461081981658936,-60.287696838378906,54.4774284362793,
-5.664149284362793,97.46551513671875,9.726165771484375,-9.726165771484375,-5.664149284362793,97.46551513671875,9.726165771484375,-9.726165771484375,,,72,72,,,,,,,,,
-5.664149284362793,59.413909912109375,9.719915390014648,-9.719915390014648,-5.664149284362793,59.413909912109375,9.719915390014648,-9.719915390014648,,,73,73,,,,,,,,,
-5.664149284362793,58.41254806518555,9.713603019714355,-9.713603019714355,-5.664149284362793,58.41255187988281,9.713603019714355,-9.713603019714355,,,74,74,,,,,,,,,
-5.664149284362793,58.746337890625,9.707229614257812,-9.707229614257812,-5.664149284362793,58.746337890625,9.707229614257812,-9.707229614257812,0.0,nan,75,75,,,,,,,,,
-5.664149284362793,66.04194641113281,9.700791358947754,-9.700791358947754,-5.664149284362793,66.04194641113281,9.700791358947754,-9.700791358947754,,,76,76,,,,,,,,,
-5.664149284362793,61.60736083984375,9.694287300109863,-9.694287300109863,-5.664149284362793,61.60736083984375,9.694287300109863,-9.694287300109863,,,77,77,,,,,,,,,
-5.664149284362793,56.9820442199707,9.687715530395508,-9.687715530395508,-5.664149284362793,56.98204040527344,9.687715530395508,-9.687715530395508,,,78,78,,,,,,,,,
-5.664149284362793,67.04330444335938,9.681078910827637,-9.681078910827637,-5.664149284362793,67.04330444335938,9.681078910827637,-9.681078910827637,,,79,79,,,,,,,,,
-5.664149284362793,64.37301635742188,9.674373626708984,-9.674373626708984,-5.664149284362793,64.37301635742188,9.674373626708984,-9.674373626708984,0.0,nan,80,80,,,,,,,,,
-5.664149284362793,84.20944213867188,9.667597770690918,-9.667597770690918,-5.664149284362793,84.20944213867188,9.667597770690918,-9.667597770690918,,,81,81,116.58668518066406,0.08273327350616455,-57.36467361450195,51.256378173828125,116.58668518066406,0.08273327350616455,-57.36467361450195,51.256378173828125,
-5.664149284362793,95.79658508300781,9.660752296447754,-9.660752296447754,-5.664149284362793,95.79658508300781,9.660752296447754,-9.660752296447754,,,82,82,,,,,,,,,
-5.664149284362793,136.42311096191406,9.653834342956543,-9.653834342956543,-5.664149284362793,136.42311096191406,9.653834342956543,-9.653834342956543,,,83,83,,,,,,,,,
-5.664149284362793,70.42884826660156,9.646844863891602,-9.646844863891602,-5.664149284362793,70.42884826660156,9.646844863891602,-9.646844863891602,,,84,84,,,,,,,,,
-5.664149284362793,89.97917175292969,9.63978385925293,-9.63978385925293,-5.664149284362793,89.97917175292969,9.63978385925293,-9.63978385925293,0.0,nan,85,85,,,,,,,,,
-5.664149284362793,102.42462158203125,9.632647514343262,-9.632647514343262,-5.664149284362793,102.42462158203125,9.632647514343262,-9.632647514343262,,,86,86,,,,,,,,,
-5.664149284362793,129.98580932617188,9.62543773651123,-9.62543773651123,-5.664149284362793,129.98580932617188,9.62543773651123,-9.62543773651123,,,87,87,,,,,,,,,
-5.664149284362793,94.9859619140625,9.61815357208252,-9.61815357208252,-5.664149284362793,94.9859619140625,9.61815357208252,-9.61815357208252,,,88,88,,,,,,,,,
-5.664149284362793,108.4327621459961,9.610794067382812,-9.610794067382812,-5.664149284362793,108.43276977539062,9.610794067382812,-9.610794067382812,,,89,89,,,,,,,,,
-5.664149284362793,79.58412170410156,9.603358268737793,-9.603358268737793,-5.664149284362793,79.58412170410156,9.603358268737793,-9.603358268737793,0.0,nan,90,90,,,,,,,,,
-5.664149284362793,79.82254028320312,9.595846176147461,-9.595846176147461,-5.664149284362793,79.82254028320312,9.595846176147461,-9.595846176147461,,,91,91,114.44091796875,0.03470051288604736,-33.77750015258789,29.01190185546875,114.44091796875,0.03470051288604736,-33.77750015258789,29.01190185546875,
-5.664149284362793,82.20672607421875,9.5882568359375,-9.5882568359375,-5.664149284362793,82.20672607421875,9.5882568359375,-9.5882568359375,,,92,92,,,,,,,,,
-5.664149284362793,113.3918685913086,9.580591201782227,-9.580591201782227,-5.664149284362793,113.39187622070312,9.580591201782227,-9.580591201782227,,,93,93,,,,,,,,,
-5.664149284362793,136.37542724609375,9.57284927368164,-9.57284927368164,-5.664149284362793,136.37542724609375,9.57284927368164,-9.57284927368164,,,94,94,,,,,,,,,
-5.664149284362793,89.35928344726562,9.565031051635742,-9.565031051635742,-5.664149284362793,89.35928344726562,9.565031051635742,-9.565031051635742,0.0,nan,95,95,,,,,,,,,
-5.664149284362793,129.03213500976562,9.557133674621582,-9.557133674621582,-5.664149284362793,129.03213500976562,9.557133674621582,-9.557133674621582,,,96,96,,,,,,,,,
-5.664149284362793,80.82389831542969,9.549159049987793,-9.549159049987793,-5.664149284362793,80.82389831542969,9.549159049987793,-9.549159049987793,,,97,97,,,,,,,,,
-5.664149284362793,81.77757263183594,9.541108131408691,-9.541108131408691,-5.664149284362793,81.77757263183594,9.541108131408691,-9.541108131408691,,,98,98,,,,,,,,,
,,4.757995128631592,-4.757995128631592,,,,,,,99,99,,,,,,,,,16.170740127563477
-5.664149284362793,75.96015930175781,9.532979965209961,-9.532979965209961,-5.664149284362793,75.96015930175781,9.532979965209961,-9.532979965209961,,,99,99,,,,,,,,,
-5.664149284362793,65.2313232421875,9.524775505065918,-9.524775505065918,-5.664149284362793,65.2313232421875,9.524775505065918,-9.524775505065918,0.0,nan,100,100,,,,,,,,,
-5.664149284362793,59.986114501953125,9.516494750976562,-9.516494750976562,-5.664149284362793,59.986114501953125,9.516494750976562,-9.516494750976562,,,101,101,101.42326354980469,0.10728812217712402,-26.925125122070312,22.275203704833984,101.42326354980469,0.10728812217712402,-26.925125122070312,22.275203704833984,
-5.664149284362793,58.6032829284668,9.508137702941895,-9.508137702941895,-5.664149284362793,58.60328674316406,9.508137702941895,-9.508137702941895,,,102,102,,,,,,,,,
-5.664149284362793,69.57054138183594,9.499704360961914,-9.499704360961914,-5.664149284362793,69.57054138183594,9.499704360961914,-9.499704360961914,,,103,103,,,,,,,,,
-5.664149284362793,62.22724533081055,9.49119758605957,-9.49119758605957,-5.664149284362793,62.22724914550781,9.49119758605957,-9.49119758605957,,,104,104,,,,,,,,,
-5.664149284362793,63.991546630859375,9.482616424560547,-9.482616424560547,-5.664149284362793,63.991546630859375,9.482616424560547,-9.482616424560547,0.0,nan,105,105,,,,,,,,,
-5.664149284362793,72.76535034179688,9.47396183013916,-9.47396183013916,-5.664149284362793,72.76535034179688,9.47396183013916,-9.47396183013916,,,106,106,,,,,,,,,
-5.664149284362793,73.00376892089844,9.465234756469727,-9.465234756469727,-5.664149284362793,73.00376892089844,9.465234756469727,-9.465234756469727,,,107,107,,,,,,,,,
-5.664149284362793,78.82118225097656,9.45643424987793,-9.45643424987793,-5.664149284362793,78.82118225097656,9.45643424987793,-9.45643424987793,,,108,108,,,,,,,,,
-5.664149284362793,76.00784301757812,9.447563171386719,-9.447563171386719,-5.664149284362793,76.00784301757812,9.447563171386719,-9.447563171386719,,,109,109,,,,,,,,,
-5.664149284362793,57.9833984375,9.438623428344727,-9.438623428344727,-5.664149284362793,57.9833984375,9.438623428344727,-9.438623428344727,0.0,nan,110,110,,,,,,,,,
-5.664149284362793,89.59770202636719,9.42961311340332,-9.42961311340332,-5.664149284362793,89.59770202636719,9.42961311340332,-9.42961311340332,,,111,111,110.626220703125,0.01952075958251953,-14.183492660522461,10.003626823425293,110.626220703125,0.01952075958251953,-14.183492660522461,10.003626823425293,
-5.664149284362793,91.98188781738281,9.420536041259766,-9.420536041259766,-5.664149284362793,91.98188781738281,9.420536041259766,-9.420536041259766,,,112,112,,,,,,,,,
-5.664149284362793,79.20265197753906,9.41139030456543,-9.41139030456543,-5.664149284362793,79.20265197753906,9.41139030456543,-9.41139030456543,,,113,113,,,,,,,,,
-5.664149284362793,69.99969482421875,9.402178764343262,-9.402178764343262,-5.664149284362793,69.99969482421875,9.402178764343262,-9.402178764343262,,,114,114,,,,,,,,,
-5.664149284362793,81.20536804199219,9.392903327941895,-9.392903327941895,-5.664149284362793,81.20536804199219,9.392903327941895,-9.392903327941895,0.0,nan,115,115,,,,,,,,,
-5.664149284362793,77.19993591308594,9.383564949035645,-9.383564949035645,-5.664149284362793,77.19993591308594,9.383564949035645,-9.383564949035645,,,116,116,,,,,,,,,
-5.664149284362793,67.18635559082031,9.374163627624512,-9.374163627624512,-5.664149284362793,67.18635559082031,9.374163627624512,-9.374163627624512,,,117,117,,,,,,,,,
-5.664149284362793,88.59634399414062,9.364702224731445,-9.364702224731445,-5.664149284362793,88.59634399414062,9.364702224731445,-9.364702224731445,,,118,118,,,,,,,,,
-5.664149284362793,77.39067077636719,9.355180740356445,-9.355180740356445,-5.664149284362793,77.39067077636719,9.355180740356445,-9.355180740356445,,,119,119,,,,,,,,,
-5.664149284362793,62.22724533081055,9.345599174499512,-9.345599174499512,-5.664149284362793,62.22724914550781,9.345599174499512,-9.345599174499512,0.0,nan,120,120,,,,,,,,,
-5.664149284362793,69.37980651855469,9.33596134185791,-9.33596134185791,-5.664149284362793,69.37980651855469,9.33596134185791,-9.33596134185791,,,121,121,102.80609130859375,0.016546010971069336,-53.35374069213867,47.88615036010742,102.80609130859375,0.016546010971069336,-53.35374069213867,47.88615036010742,
-5.664149284362793,68.37844848632812,9.326266288757324,-9.326266288757324,-5.664149284362793,68.37844848632812,9.326266288757324,-9.326266288757324,,,122,122,,,,,,,,,
-5.664149284362793,77.77214050292969,9.316515922546387,-9.316515922546387,-5.664149284362793,77.77214050292969,9.316515922546387,-9.316515922546387,,,123,123,,,,,,,,,
-5.664149284362793,63.800811767578125,9.306711196899414,-9.306711196899414,-5.664149284362793,63.800811767578125,9.306711196899414,-9.306711196899414,,,124,124,,,,,,,,,
-5.664149284362793,91.98188781738281,9.296852111816406,-9.296852111816406,-5.664149284362793,91.98188781738281,9.296852111816406,-9.296852111816406,0.0,nan,125,125,,,,,,,,,
-5.664149284362793,57.17277908325195,9.286940574645996,-9.286940574645996,-5.664149284362793,57.17277526855469,9.286940574645996,-9.286940574645996,,,126,126,,,,,,,,,
-5.664149284362793,88.97781372070312,9.276978492736816,-9.276978492736816,-5.664149284362793,88.97781372070312,9.276978492736816,-9.276978492736816,,,127,127,,,,,,,,,
-5.664149284362793,72.19314575195312,9.266966819763184,-9.266966819763184,-5.664149284362793,72.19314575195312,9.266966819763184,-9.266966819763184,,,128,128,,,,,,,,,
-5.664149284362793,76.81846618652344,9.256906509399414,-9.256906509399414,-5.664149284362793,76.81846618652344,9.256906509399414,-9.256906509399414,,,129,129,,,,,,,,,
-5.664149284362793,67.23403930664062,9.246798515319824,-9.246798515319824,-5.664149284362793,67.23403930664062,9.246798515319824,-9.246798515319824,0.0,nan,130,130,,,,,,,,,
-5.664149284362793,65.56510925292969,9.236642837524414,-9.236642837524414,-5.664149284362793,65.56510925292969,9.236642837524414,-9.236642837524414,,,131,131,103.04450988769531,0.0765831470489502,-16.622814178466797,12.46321964263916,103.04450988769531,0.0765831470489502,-16.622814178466797,12.46321964263916,
-5.664149284362793,56.9820442199707,9.22644329071045,-9.22644329071045,-5.664149284362793,56.98204040527344,9.22644329071045,-9.22644329071045,,,132,132,,,,,,,,,
-5.664149284362793,56.8389892578125,9.21619987487793,-9.21619987487793,-5.664149284362793,56.8389892578125,9.21619987487793,-9.21619987487793,,,133,133,,,,,,,,,
-5.664149284362793,59.986114501953125,9.205911636352539,-9.205911636352539,-5.664149284362793,59.986114501953125,9.205911636352539,-9.205911636352539,,,134,134,,,,,,,,,
-5.664149284362793,67.99697875976562,9.195582389831543,-9.195582389831543,-5.664149284362793,67.99697875976562,9.195582389831543,-9.195582389831543,0.0,nan,135,135,,,,,,,,,
-5.664149284362793,72.19314575195312,9.185213088989258,-9.185213088989258,-5.664149284362793,72.19314575195312,9.185213088989258,-9.185213088989258,,,136,136,,,,,,,,,
-5.664149284362793,63.75312423706055,9.174803733825684,-9.174803733825684,-5.664149284362793,63.75312805175781,9.174803733825684,-9.174803733825684,,,137,137,,,,,,,,,
-5.664149284362793,59.3662223815918,9.164355278015137,-9.164355278015137,-5.664149284362793,59.36622619628906,9.164355278015137,-9.164355278015137,,,138,138,,,,,,,,,
-5.664149284362793,57.3635139465332,9.153868675231934,-9.153868675231934,-5.664149284362793,57.36351013183594,9.153868675231934,-9.153868675231934,,,139,139,,,,,,,,,
-5.664149284362793,69.8089599609375,9.143345832824707,-9.143345832824707,-5.664149284362793,69.8089599609375,9.143345832824707,-9.143345832824707,0.0,nan,140,140,,,,,,,,,
-5.664149284362793,68.37844848632812,9.13278579711914,-9.13278579711914,-5.664149284362793,68.37844848632812,9.13278579711914,-9.13278579711914,,,141,141,102.80609130859375,0.0821526050567627,-13.71008014678955,9.001151084899902,102.80609130859375,0.0821526050567627,-13.71008014678955,9.001151084899902,
-5.664149284362793,63.991546630859375,9.122191429138184,-9.122191429138184,-5.664149284362793,63.991546630859375,9.122191429138184,-9.122191429138184,,,142,142,,,,,,,,,
-5.664149284362793,65.37437438964844,9.111562728881836,-9.111562728881836,-5.664149284362793,65.37437438964844,9.111562728881836,-9.111562728881836,,,143,143,,,,,,,,,
-5.664149284362793,63.37165451049805,9.100899696350098,-9.100899696350098,-5.664149284362793,63.37165832519531,9.100899696350098,-9.100899696350098,,,144,144,,,,,,,,,
-5.664149284362793,62.56103515625,9.090204238891602,-9.090204238891602,-5.664149284362793,62.56103515625,9.090204238891602,-9.090204238891602,0.0,nan,145,145,,,,,,,,,
-5.664149284362793,61.1782112121582,9.079480171203613,-9.079480171203613,-5.664149284362793,61.17820739746094,9.079480171203613,-9.079480171203613,,,146,146,,,,,,,,,
-5.664149284362793,58.03107833862305,9.0687255859375,-9.0687255859375,-5.664149284362793,58.03108215332031,9.0687255859375,-9.0687255859375,,,147,147,,,,,,,,,
-5.664149284362793,66.56646728515625,9.057943344116211,-9.057943344116211,-5.664149284362793,66.56646728515625,9.057943344116211,-9.057943344116211,,,148,148,,,,,,,,,
,,4.234162330627441,-4.234162330627441,,,,,,,149,149,,,,,,,,,9.506940841674805
-5.664149284362793,59.3662223815918,9.04713249206543,-9.04713249206543,-5.664149284362793,59.36622619628906,9.04713249206543,-9.04713249206543,,,149,149,,,,,,,,,
