log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.018360614776611,1.4362335205078125,8.704792022705078,-8.704792022705078,-6.018360614776611,1.4362335205078125,8.704792022705078,-8.704792022705078,,,71,71,2.9802322387695312,0.00492095947265625,-33.69655990600586,27.495769500732422,2.9802322387695312,0.00492095947265625,-33.69655990600586,27.495769500732422,
-6.018360614776611,1.4162062406539917,8.696523666381836,-8.696523666381836,-6.018360614776611,1.4162063598632812,8.696523666381836,-8.696523666381836,,,72,72,,,,,,,,,
-6.018360614776611,1.4400482177734375,8.688238143920898,-8.688238143920898,-6.018360614776611,1.4400482177734375,8.688238143920898,-8.688238143920898,,,73,73,,,,,,,,,
-6.018360614776611,1.6012192964553833,8.679937362670898,-8.679937362670898,-6.018360614776611,1.6012191772460938,8.679937362670898,-8.679937362670898,,,74,74,,,,,,,,,
-6.018360614776611,1.4677048921585083,8.671621322631836,-8.671621322631836,-6.018360614776611,1.4677047729492188,8.671621322631836,-8.671621322631836,0.0,nan,75,75,,,,,,,,,
-6.018360614776611,1.4524461030960083,8.663289070129395,-8.663289070129395,-6.018360614776611,1.4524459838867188,8.663289070129395,-8.663289070129395,,,76,76,,,,,,,,,
-6.018360614776611,1.4514923095703125,8.65494155883789,-8.65494155883789,-6.018360614776611,1.4514923095703125,8.65494155883789,-8.65494155883789,,,77,77,,,,,,,,,
-6.018360614776611,1.47247314453125,8.646576881408691,-8.646576881408691,-6.018360614776611,1.47247314453125,8.646576881408691,-8.646576881408691,,,78,78,,,,,,,,,
-6.018360614776611,1.575469970703125,8.63819694519043,-8.63819694519043,-6.018360614776611,1.575469970703125,8.63819694519043,-8.63819694519043,,,79,79,,,,,,,,,
-6.018360614776611,1.47247314453125,8.629803657531738,-8.629803657531738,-6.018360614776611,1.47247314453125,8.629803657531738,-8.629803657531738,0.0,nan,80,80,,,,,,,,,
-6.018360614776611,1.5192030668258667,8.621394157409668,-8.621394157409668,-6.018360614776611,1.5192031860351562,8.621394157409668,-8.621394157409668,,,81,81,3.0527114868164062,0.005505681037902832,-30.567794799804688,24.225786209106445,3.0527114868164062,0.005505681037902832,-30.567794799804688,24.225786209106445,
-6.018360614776611,1.4209747314453125,8.612969398498535,-8.612969398498535,-6.018360614776611,1.4209747314453125,8.612969398498535,-8.612969398498535,,,82,82,,,,,,,,,
-6.018360614776611,1.5840529203414917,8.604530334472656,-8.604530334472656,-6.018360614776611,1.5840530395507812,8.604530334472656,-8.604530334472656,,,83,83,,,,,,,,,
-6.018360614776611,1.4438629150390625,8.596076011657715,-8.596076011657715,-6.018360614776611,1.4438629150390625,8.596076011657715,-8.596076011657715,,,84,84,,,,,,,,,
-6.018360614776611,1.4448167085647583,8.587607383728027,-8.587607383728027,-6.018360614776611,1.4448165893554688,8.587607383728027,-8.587607383728027,0.0,nan,85,85,,,,,,,,,
-6.018360614776611,1.4286041259765625,8.57912540435791,-8.57912540435791,-6.018360614776611,1.4286041259765625,8.57912540435791,-8.57912540435791,,,86,86,,,,,,,,,
-6.018360614776611,1.4352797269821167,8.570627212524414,-8.570627212524414,-6.018360614776611,1.4352798461914062,8.570627212524414,-8.570627212524414,,,87,87,,,,,,,,,
-6.018360614776611,1.4476776123046875,8.562118530273438,-8.562118530273438,-6.018360614776611,1.4476776123046875,8.562118530273438,-8.562118530273438,,,88,88,,,,,,,,,
-6.018360614776611,1.4400482177734375,8.553593635559082,-8.553593635559082,-6.018360614776611,1.4400482177734375,8.553593635559082,-8.553593635559082,,,89,89,,,,,,,,,
-6.018360614776611,1.407623291015625,8.545055389404297,-8.545055389404297,-6.018360614776611,1.407623291015625,8.545055389404297,-8.545055389404297,0.0,nan,90,90,,,,,,,,,
-6.018360614776611,1.6307830810546875,8.536505699157715,-8.536505699157715,-6.018360614776611,1.6307830810546875,8.536505699157715,-8.536505699157715,,,91,91,2.899169921875,0.0027772188186645508,-30.537370681762695,24.11741065979004,2.899169921875,0.0027772188186645508,-30.537370681762695,24.11741065979004,
-6.018360614776611,1.4286041259765625,8.527944564819336,-8.527944564819336,-6.018360614776611,1.4286041259765625,8.527944564819336,-8.527944564819336,,,92,92,,,,,,,,,
-6.018360614776611,1.4591217041015625,8.519369125366211,-8.519369125366211,-6.018360614776611,1.4591217041015625,8.519369125366211,-8.519369125366211,,,93,93,,,,,,,,,
-6.018360614776611,1.4562608003616333,8.510782241821289,-8.510782241821289,-6.018360614776611,1.4562606811523438,8.510782241821289,-8.510782241821289,,,94,94,,,,,,,,,
-6.018360614776611,1.4448167085647583,8.502184867858887,-8.502184867858887,-6.018360614776611,1.4448165893554688,8.502184867858887,-8.502184867858887,0.0,nan,95,95,,,,,,,,,
-6.018360614776611,1.4123915433883667,8.493575096130371,-8.493575096130371,-6.018360614776611,1.4123916625976562,8.493575096130371,-8.493575096130371,,,96,96,,,,,,,,,
-6.018360614776611,1.4638901948928833,8.484954833984375,-8.484954833984375,-6.018360614776611,1.4638900756835938,8.484954833984375,-8.484954833984375,,,97,97,,,,,,,,,
-6.018360614776611,1.4352797269821167,8.476325035095215,-8.476325035095215,-6.018360614776611,1.4352798461914062,8.476325035095215,-8.476325035095215,,,98,98,,,,,,,,,
,,4.820831775665283,-4.820831775665283,,,,,,,99,99,,,,,,,,,0.4055500030517578
-6.018360614776611,1.4715195894241333,8.467683792114258,-8.467683792114258,-6.018360614776611,1.4715194702148438,8.467683792114258,-8.467683792114258,,,99,99,,,,,,,,,
-6.018360614776611,1.4352797269821167,8.45903491973877,-8.45903491973877,-6.018360614776611,1.4352798461914062,8.45903491973877,-8.45903491973877,0.0,nan,100,100,,,,,,,,,
-6.018360614776611,1.415252685546875,8.4503755569458,-8.4503755569458,-6.018360614776611,1.415252685546875,8.4503755569458,-8.4503755569458,,,101,101,2.9201509952545166,0.0049285888671875,-27.34781265258789,20.979440689086914,2.9201507568359375,0.0049285888671875,-27.34781265258789,20.979440689086914,
-6.018360614776611,1.4352797269821167,8.441707611083984,-8.441707611083984,-6.018360614776611,1.4352798461914062,8.441707611083984,-8.441707611083984,,,102,102,,,,,,,,,
-6.018360614776611,1.4553070068359375,8.43303108215332,-8.43303108215332,-6.018360614776611,1.4553070068359375,8.43303108215332,-8.43303108215332,,,103,103,,,,,,,,,
-6.018360614776611,1.4476776123046875,8.424347877502441,-8.424347877502441,-6.018360614776611,1.4476776123046875,8.424347877502441,-8.424347877502441,,,104,104,,,,,,,,,
-6.018360614776611,1.4362335205078125,8.415656089782715,-8.415656089782715,-6.018360614776611,1.4362335205078125,8.415656089782715,-8.415656089782715,0.0,nan,105,105,,,,,,,,,
-6.018360614776611,1.415252685546875,8.406956672668457,-8.406956672668457,-6.018360614776611,1.415252685546875,8.406956672668457,-8.406956672668457,,,106,106,,,,,,,,,
-6.018360614776611,1.4276503324508667,8.398250579833984,-8.398250579833984,-6.018360614776611,1.4276504516601562,8.398250579833984,-8.398250579833984,,,107,107,,,,,,,,,
-6.018360614776611,1.4352797269821167,8.389538764953613,-8.389538764953613,-6.018360614776611,1.4352798461914062,8.389538764953613,-8.389538764953613,,,108,108,,,,,,,,,
-6.018360614776611,1.4162062406539917,8.38082218170166,-8.38082218170166,-6.018360614776611,1.4162063598632812,8.38082218170166,-8.38082218170166,,,109,109,,,,,,,,,
-6.018360614776611,1.4162062406539917,8.372099876403809,-8.372099876403809,-6.018360614776611,1.4162063598632812,8.372099876403809,-8.372099876403809,0.0,nan,110,110,,,,,,,,,
-6.018360614776611,1.422882080078125,8.363370895385742,-8.363370895385742,-6.018360614776611,1.422882080078125,8.363370895385742,-8.363370895385742,,,111,111,2.90679931640625,0.004485368728637695,-28.483827590942383,22.172367095947266,2.90679931640625,0.004485368728637695,-28.483827590942383,22.172367095947266,
-6.018360614776611,1.4047621488571167,8.354640007019043,-8.354640007019043,-6.018360614776611,1.4047622680664062,8.354640007019043,-8.354640007019043,,,112,112,,,,,,,,,
-6.018360614776611,1.4324188232421875,8.345903396606445,-8.345903396606445,-6.018360614776611,1.4324188232421875,8.345903396606445,-8.345903396606445,,,113,113,,,,,,,,,
-6.018360614776611,1.4314650297164917,8.337163925170898,-8.337163925170898,-6.018360614776611,1.4314651489257812,8.337163925170898,-8.337163925170898,,,114,114,,,,,,,,,
-6.018360614776611,1.4638901948928833,8.328422546386719,-8.328422546386719,-6.018360614776611,1.4638900756835938,8.328422546386719,-8.328422546386719,0.0,nan,115,115,,,,,,,,,
-6.018360614776611,1.4286041259765625,8.319677352905273,-8.319677352905273,-6.018360614776611,1.4286041259765625,8.319677352905273,-8.319677352905273,,,116,116,,,,,,,,,
-6.018360614776611,1.4200209379196167,8.310930252075195,-8.310930252075195,-6.018360614776611,1.4200210571289062,8.310930252075195,-8.310930252075195,,,117,117,,,,,,,,,
-6.018360614776611,1.4352797269821167,8.302181243896484,-8.302181243896484,-6.018360614776611,1.4352798461914062,8.302181243896484,-8.302181243896484,,,118,118,,,,,,,,,
-6.018360614776611,1.4362335205078125,8.29343318939209,-8.29343318939209,-6.018360614776611,1.4362335205078125,8.29343318939209,-8.29343318939209,,,119,119,,,,,,,,,
-6.018360614776611,1.4276503324508667,8.284682273864746,-8.284682273864746,-6.018360614776611,1.4276504516601562,8.284682273864746,-8.284682273864746,0.0,nan,120,120,,,,,,,,,
-6.018360614776611,1.4238356351852417,8.275933265686035,-8.275933265686035,-6.018360614776611,1.4238357543945312,8.275933265686035,-8.275933265686035,,,121,121,2.9230117797851562,0.002634286880493164,-24.789209365844727,18.400264739990234,2.9230117797851562,0.002634286880493164,-24.789209365844727,18.400264739990234,
-6.018360614776611,1.4238356351852417,8.267183303833008,-8.267183303833008,-6.018360614776611,1.4238357543945312,8.267183303833008,-8.267183303833008,,,122,122,,,,,,,,,
-6.018360614776611,1.4190673828125,8.25843334197998,-8.25843334197998,-6.018360614776611,1.4190673828125,8.25843334197998,-8.25843334197998,,,123,123,,,,,,,,,
-6.018360614776611,1.468658447265625,8.249686241149902,-8.249686241149902,-6.018360614776611,1.468658447265625,8.249686241149902,-8.249686241149902,,,124,124,,,,,,,,,
-6.018360614776611,1.4438629150390625,8.24094009399414,-8.24094009399414,-6.018360614776611,1.4438629150390625,8.24094009399414,-8.24094009399414,0.0,nan,125,125,,,,,,,,,
-6.018360614776611,1.4362335205078125,8.232196807861328,-8.232196807861328,-6.018360614776611,1.4362335205078125,8.232196807861328,-8.232196807861328,,,126,126,,,,,,,,,
-6.018360614776611,1.5954970121383667,8.223456382751465,-8.223456382751465,-6.018360614776611,1.5954971313476562,8.223456382751465,-8.223456382751465,,,127,127,,,,,,,,,
-6.018360614776611,1.4352797269821167,8.21471881866455,-8.21471881866455,-6.018360614776611,1.4352798461914062,8.21471881866455,-8.21471881866455,,,128,128,,,,,,,,,
-6.018360614776611,1.4352797269821167,8.205985069274902,-8.205985069274902,-6.018360614776611,1.4352798461914062,8.205985069274902,-8.205985069274902,,,129,129,,,,,,,,,
-6.018360614776611,1.4123915433883667,8.197256088256836,-8.197256088256836,-6.018360614776611,1.4123916625976562,8.197256088256836,-8.197256088256836,0.0,nan,130,130,,,,,,,,,
-6.018360614776611,1.4438629150390625,8.188530921936035,-8.188530921936035,-6.018360614776611,1.4438629150390625,8.188530921936035,-8.188530921936035,,,131,131,2.9363632202148438,0.0017092227935791016,-26.147262573242188,19.529144287109375,2.9363632202148438,0.0017092227935791016,-26.147262573242188,19.529144287109375,
-6.018360614776611,1.483917236328125,8.179810523986816,-8.179810523986816,-6.018360614776611,1.483917236328125,8.179810523986816,-8.179810523986816,,,132,132,,,,,,,,,
-6.018360614776611,1.4438629150390625,8.171096801757812,-8.171096801757812,-6.018360614776611,1.4438629150390625,8.171096801757812,-8.171096801757812,,,133,133,,,,,,,,,
-6.018360614776611,1.4448167085647583,8.162388801574707,-8.162388801574707,-6.018360614776611,1.4448165893554688,8.162388801574707,-8.162388801574707,,,134,134,,,,,,,,,
-6.018360614776611,1.4362335205078125,8.153687477111816,-8.153687477111816,-6.018360614776611,1.4362335205078125,8.153687477111816,-8.153687477111816,0.0,nan,135,135,,,,,,,,,
-6.018360614776611,1.4286041259765625,8.14499282836914,-8.14499282836914,-6.018360614776611,1.4286041259765625,8.14499282836914,-8.14499282836914,,,136,136,,,,,,,,,
-6.018360614776611,1.4314650297164917,8.136305809020996,-8.136305809020996,-6.018360614776611,1.4314651489257812,8.136305809020996,-8.136305809020996,,,137,137,,,,,,,,,
-6.018360614776611,1.5354156494140625,8.1276273727417,-8.1276273727417,-6.018360614776611,1.5354156494140625,8.1276273727417,-8.1276273727417,,,138,138,,,,,,,,,
-6.018360614776611,1.4753342866897583,8.118955612182617,-8.118955612182617,-6.018360614776611,1.4753341674804688,8.118955612182617,-8.118955612182617,,,139,139,,,,,,,,,
-6.018360614776611,1.5077589750289917,8.110295295715332,-8.110295295715332,-6.018360614776611,1.5077590942382812,8.110295295715332,-8.110295295715332,0.0,nan,140,140,,,,,,,,,
-6.018360614776611,1.6527174711227417,8.101642608642578,-8.101642608642578,-6.018360614776611,1.6527175903320312,8.101642608642578,-8.101642608642578,,,141,141,2.9630661010742188,0.0023816823959350586,-26.823162078857422,20.334577560424805,2.9630661010742188,0.0023816823959350586,-26.823162078857422,20.334577560424805,
-6.018360614776611,1.3952256441116333,8.092999458312988,-8.092999458312988,-6.018360614776611,1.3952255249023438,8.092999458312988,-8.092999458312988,,,142,142,,,,,,,,,
-6.018360614776611,1.4476776123046875,8.084366798400879,-8.084366798400879,-6.018360614776611,1.4476776123046875,8.084366798400879,-8.084366798400879,,,143,143,,,,,,,,,
-6.018360614776611,1.4524461030960083,8.075745582580566,-8.075745582580566,-6.018360614776611,1.4524459838867188,8.075745582580566,-8.075745582580566,,,144,144,,,,,,,,,
-6.018360614776611,1.6050339937210083,8.067134857177734,-8.067134857177734,-6.018360614776611,1.6050338745117188,8.067134857177734,-8.067134857177734,0.0,nan,145,145,,,,,,,,,
-6.018360614776611,1.4562608003616333,8.0585355758667,-8.0585355758667,-6.018360614776611,1.4562606811523438,8.0585355758667,-8.0585355758667,,,146,146,,,,,,,,,
-6.018360614776611,1.4371873140335083,8.049947738647461,-8.049947738647461,-6.018360614776611,1.4371871948242188,8.049947738647461,-8.049947738647461,,,147,147,,,,,,,,,
