log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-5.882394313812256,1.4514923095703125,9.02547836303711,-9.02547836303711,-5.882394313812256,1.4514923095703125,9.02547836303711,-9.02547836303711,,,28,28,,,,,,,,,
-5.882394313812256,1.483917236328125,9.017036437988281,-9.017036437988281,-5.882394313812256,1.483917236328125,9.017036437988281,-9.017036437988281,,,29,29,,,,,,,,,
-5.882394313812256,1.4591217041015625,9.008635520935059,-9.008635520935059,-5.882394313812256,1.4591217041015625,9.008635520935059,-9.008635520935059,0.0,nan,30,30,,,,,,,,,
-5.882394313812256,1.4514923095703125,9.000273704528809,-9.000273704528809,-5.882394313812256,1.4514923095703125,9.000273704528809,-9.000273704528809,,,31,31,3.0031204223632812,0.005747079849243164,-40.62540054321289,34.61903762817383,3.0031204223632812,0.005747079849243164,-40.62540054321289,34.61903762817383,
-5.882394313812256,1.4562608003616333,8.991945266723633,-8.991945266723633,-5.882394313812256,1.4562606811523438,8.991945266723633,-8.991945266723633,,,32,32,,,,,,,,,
-5.882394313812256,1.4324188232421875,8.983650207519531,-8.983650207519531,-5.882394313812256,1.4324188232421875,8.983650207519531,-8.983650207519531,,,33,33,,,,,,,,,
-5.882394313812256,1.422882080078125,8.975383758544922,-8.975383758544922,-5.882394313812256,1.422882080078125,8.975383758544922,-8.975383758544922,,,34,34,,,,,,,,,
-5.882394313812256,1.4200209379196167,8.967144012451172,-8.967144012451172,-5.882394313812256,1.4200210571289062,8.967144012451172,-8.967144012451172,0.0,nan,35,35,,,,,,,,,
-5.882394313812256,1.4829636812210083,8.958927154541016,-8.958927154541016,-5.882394313812256,1.4829635620117188,8.958927154541016,-8.958927154541016,,,36,36,,,,,,,,,
-5.882394313812256,1.5039442777633667,8.950733184814453,-8.950733184814453,-5.882394313812256,1.5039443969726562,8.950733184814453,-8.950733184814453,,,37,37,,,,,,,,,
-5.882394313812256,1.4562608003616333,8.942556381225586,-8.942556381225586,-5.882394313812256,1.4562606811523438,8.942556381225586,-8.942556381225586,,,38,38,,,,,,,,,
-5.882394313812256,1.4200209379196167,8.934399604797363,-8.934399604797363,-5.882394313812256,1.4200210571289062,8.934399604797363,-8.934399604797363,,,39,39,,,,,,,,,
-5.882394313812256,1.4562608003616333,8.926258087158203,-8.926258087158203,-5.882394313812256,1.4562606811523438,8.926258087158203,-8.926258087158203,0.0,nan,40,40,,,,,,,,,
-5.882394313812256,1.5211106538772583,8.918129920959473,-8.918129920959473,-5.882394313812256,1.5211105346679688,8.918129920959473,-8.918129920959473,,,41,41,3.0002591609954834,0.005456209182739258,-39.019859313964844,32.97760772705078,3.0002593994140625,0.005456209182739258,-39.019859313964844,32.97760772705078,
-5.882394313812256,1.4162062406539917,8.910015106201172,-8.910015106201172,-5.882394313812256,1.4162063598632812,8.910015106201172,-8.910015106201172,,,42,42,,,,,,,,,
-5.882394313812256,1.40380859375,8.901907920837402,-8.901907920837402,-5.882394313812256,1.40380859375,8.901907920837402,-8.901907920837402,,,43,43,,,,,,,,,
-5.882394313812256,1.4524461030960083,8.89381217956543,-8.89381217956543,-5.882394313812256,1.4524459838867188,8.89381217956543,-8.89381217956543,,,44,44,,,,,,,,,
-5.882394313812256,1.4667510986328125,8.885725975036621,-8.885725975036621,-5.882394313812256,1.4667510986328125,8.885725975036621,-8.885725975036621,0.0,nan,45,45,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.877644538879395,-8.877644538879395,-5.882394313812256,1.4400482177734375,8.877644538879395,-8.877644538879395,,,46,46,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.869565963745117,-8.869565963745117,-5.882394313812256,1.4400482177734375,8.869565963745117,-8.869565963745117,,,47,47,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.861493110656738,-8.861493110656738,-5.882394313812256,1.4400482177734375,8.861493110656738,-8.861493110656738,,,48,48,,,,,,,,,
,,5.2525739669799805,-5.2525739669799805,,,,,,,49,49,,,,,,,,,0.4094839096069336
-5.882394313812256,1.5125274658203125,8.853422164916992,-8.853422164916992,-5.882394313812256,1.5125274658203125,8.853422164916992,-8.853422164916992,,,49,49,,,,,,,,,
-5.882394313812256,1.560211181640625,8.845351219177246,-8.845351219177246,-5.882394313812256,1.560211181640625,8.845351219177246,-8.845351219177246,0.0,nan,50,50,,,,,,,,,
-5.882394313812256,1.4514923095703125,8.837282180786133,-8.837282180786133,-5.882394313812256,1.4514923095703125,8.837282180786133,-8.837282180786133,,,51,51,2.9964449405670166,0.0057141780853271484,-38.9687614440918,32.85203552246094,2.9964447021484375,0.0057141780853271484,-38.9687614440918,32.85203552246094,
-5.882394313812256,1.4314650297164917,8.82921028137207,-8.82921028137207,-5.882394313812256,1.4314651489257812,8.82921028137207,-8.82921028137207,,,52,52,,,,,,,,,
-5.882394313812256,1.4362335205078125,8.821136474609375,-8.821136474609375,-5.882394313812256,1.4362335205078125,8.821136474609375,-8.821136474609375,,,53,53,,,,,,,,,
-5.882394313812256,1.3952256441116333,8.81305980682373,-8.81305980682373,-5.882394313812256,1.3952255249023438,8.81305980682373,-8.81305980682373,,,54,54,,,,,,,,,
-5.882394313812256,1.4123915433883667,8.804978370666504,-8.804978370666504,-5.882394313812256,1.4123916625976562,8.804978370666504,-8.804978370666504,0.0,nan,55,55,,,,,,,,,
-5.882394313812256,1.4715195894241333,8.796890258789062,-8.796890258789062,-5.882394313812256,1.4715194702148438,8.796890258789062,-8.796890258789062,,,56,56,,,,,,,,,
-5.882394313812256,1.4333726167678833,8.788795471191406,-8.788795471191406,-5.882394313812256,1.4333724975585938,8.788795471191406,-8.788795471191406,,,57,57,,,,,,,,,
-5.882394313812256,1.4562608003616333,8.780694961547852,-8.780694961547852,-5.882394313812256,1.4562606811523438,8.780694961547852,-8.780694961547852,,,58,58,,,,,,,,,
-5.882394313812256,1.483917236328125,8.772586822509766,-8.772586822509766,-5.882394313812256,1.483917236328125,8.772586822509766,-8.772586822509766,,,59,59,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.764467239379883,-8.764467239379883,-5.882394313812256,1.4400482177734375,8.764467239379883,-8.764467239379883,0.0,nan,60,60,,,,,,,,,
-5.882394313812256,1.4324188232421875,8.756339073181152,-8.756339073181152,-5.882394313812256,1.4324188232421875,8.756339073181152,-8.756339073181152,,,61,61,2.9840469360351562,0.004905104637145996,-33.83770751953125,27.76221466064453,2.9840469360351562,0.004905104637145996,-33.83770751953125,27.76221466064453,
-5.882394313812256,1.4801025390625,8.748200416564941,-8.748200416564941,-5.882394313812256,1.4801025390625,8.748200416564941,-8.748200416564941,,,62,62,,,,,,,,,
-5.882394313812256,1.491546630859375,8.7400484085083,-8.7400484085083,-5.882394313812256,1.491546630859375,8.7400484085083,-8.7400484085083,,,63,63,,,,,,,,,
-5.882394313812256,1.4286041259765625,8.731887817382812,-8.731887817382812,-5.882394313812256,1.4286041259765625,8.731887817382812,-8.731887817382812,,,64,64,,,,,,,,,
-5.882394313812256,1.4123915433883667,8.723712921142578,-8.723712921142578,-5.882394313812256,1.4123916625976562,8.723712921142578,-8.723712921142578,0.0,nan,65,65,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.715524673461914,-8.715524673461914,-5.882394313812256,1.4438629150390625,8.715524673461914,-8.715524673461914,,,66,66,,,,,,,,,
-5.882394313812256,1.4200209379196167,8.707322120666504,-8.707322120666504,-5.882394313812256,1.4200210571289062,8.707322120666504,-8.707322120666504,,,67,67,,,,,,,,,
-5.882394313812256,1.4009474515914917,8.699106216430664,-8.699106216430664,-5.882394313812256,1.4009475708007812,8.699106216430664,-8.699106216430664,,,68,68,,,,,,,,,
-5.882394313812256,1.415252685546875,8.690875053405762,-8.690875053405762,-5.882394313812256,1.415252685546875,8.690875053405762,-8.690875053405762,,,69,69,,,,,,,,,
-5.882394313812256,1.4600754976272583,8.682628631591797,-8.682628631591797,-5.882394313812256,1.4600753784179688,8.682628631591797,-8.682628631591797,0.0,nan,70,70,,,,,,,,,
-5.882394313812256,1.4514923095703125,8.674365997314453,-8.674365997314453,-5.882394313812256,1.4514923095703125,8.674365997314453,-8.674365997314453,,,71,71,2.9802322387695312,0.005058169364929199,-34.56842803955078,28.507749557495117,2.9802322387695312,0.005058169364929199,-34.56842803955078,28.507749557495117,
-5.882394313812256,1.4123915433883667,8.666088104248047,-8.666088104248047,-5.882394313812256,1.4123916625976562,8.666088104248047,-8.666088104248047,,,72,72,,,,,,,,,
-5.882394313812256,1.4238356351852417,8.657793998718262,-8.657793998718262,-5.882394313812256,1.4238357543945312,8.657793998718262,-8.657793998718262,,,73,73,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.64948558807373,-8.64948558807373,-5.882394313812256,1.4400482177734375,8.64948558807373,-8.64948558807373,,,74,74,,,,,,,,,
-5.882394313812256,1.4200209379196167,8.641160011291504,-8.641160011291504,-5.882394313812256,1.4200210571289062,8.641160011291504,-8.641160011291504,0.0,nan,75,75,,,,,,,,,
-5.882394313812256,1.4410020112991333,8.632819175720215,-8.632819175720215,-5.882394313812256,1.4410018920898438,8.632819175720215,-8.632819175720215,,,76,76,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.624463081359863,-8.624463081359863,-5.882394313812256,1.4438629150390625,8.624463081359863,-8.624463081359863,,,77,77,,,,,,,,,
-5.882394313812256,1.4362335205078125,8.616089820861816,-8.616089820861816,-5.882394313812256,1.4362335205078125,8.616089820861816,-8.616089820861816,,,78,78,,,,,,,,,
-5.882394313812256,1.4352797269821167,8.60770320892334,-8.60770320892334,-5.882394313812256,1.4352798461914062,8.60770320892334,-8.60770320892334,,,79,79,,,,,,,,,
-5.882394313812256,1.422882080078125,8.599298477172852,-8.599298477172852,-5.882394313812256,1.422882080078125,8.599298477172852,-8.599298477172852,0.0,nan,80,80,,,,,,,,,
-5.882394313812256,1.4247894287109375,8.590879440307617,-8.590879440307617,-5.882394313812256,1.4247894287109375,8.590879440307617,-8.590879440307617,,,81,81,2.971649169921875,0.005664944648742676,-31.719778060913086,25.510684967041016,2.971649169921875,0.005664944648742676,-31.719778060913086,25.510684967041016,
-5.882394313812256,1.4400482177734375,8.582446098327637,-8.582446098327637,-5.882394313812256,1.4400482177734375,8.582446098327637,-8.582446098327637,,,82,82,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.57399845123291,-8.57399845123291,-5.882394313812256,1.4400482177734375,8.57399845123291,-8.57399845123291,,,83,83,,,,,,,,,
-5.882394313812256,1.4600754976272583,8.565534591674805,-8.565534591674805,-5.882394313812256,1.4600753784179688,8.565534591674805,-8.565534591674805,,,84,84,,,,,,,,,
-5.882394313812256,1.4524461030960083,8.557055473327637,-8.557055473327637,-5.882394313812256,1.4524459838867188,8.557055473327637,-8.557055473327637,0.0,nan,85,85,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.548563003540039,-8.548563003540039,-5.882394313812256,1.4438629150390625,8.548563003540039,-8.548563003540039,,,86,86,,,,,,,,,
-5.882394313812256,1.5201568603515625,8.540056228637695,-8.540056228637695,-5.882394313812256,1.5201568603515625,8.540056228637695,-8.540056228637695,,,87,87,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.531537055969238,-8.531537055969238,-5.882394313812256,1.4400482177734375,8.531537055969238,-8.531537055969238,,,88,88,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.523002624511719,-8.523002624511719,-5.882394313812256,1.4438629150390625,8.523002624511719,-8.523002624511719,,,89,89,,,,,,,,,
-5.882394313812256,1.42669677734375,8.514456748962402,-8.514456748962402,-5.882394313812256,1.42669677734375,8.514456748962402,-8.514456748962402,0.0,nan,90,90,,,,,,,,,
-5.882394313812256,1.651763916015625,8.505897521972656,-8.505897521972656,-5.882394313812256,1.651763916015625,8.505897521972656,-8.505897521972656,,,91,91,2.960205078125,0.0029453039169311523,-31.504209518432617,25.224414825439453,2.960205078125,0.0029453039169311523,-31.504209518432617,25.224414825439453,
-5.882394313812256,1.3971327543258667,8.497323989868164,-8.497323989868164,-5.882394313812256,1.3971328735351562,8.497323989868164,-8.497323989868164,,,92,92,,,,,,,,,
-5.882394313812256,1.4209747314453125,8.488739967346191,-8.488739967346191,-5.882394313812256,1.4209747314453125,8.488739967346191,-8.488739967346191,,,93,93,,,,,,,,,
-5.882394313812256,1.4629364013671875,8.480144500732422,-8.480144500732422,-5.882394313812256,1.4629364013671875,8.480144500732422,-8.480144500732422,,,94,94,,,,,,,,,
-5.882394313812256,1.4390944242477417,8.471534729003906,-8.471534729003906,-5.882394313812256,1.4390945434570312,8.471534729003906,-8.471534729003906,0.0,nan,95,95,,,,,,,,,
-5.882394313812256,1.46484375,8.46291732788086,-8.46291732788086,-5.882394313812256,1.46484375,8.46291732788086,-8.46291732788086,,,96,96,,,,,,,,,
-5.882394313812256,1.4553070068359375,8.4542875289917,-8.4542875289917,-5.882394313812256,1.4553070068359375,8.4542875289917,-8.4542875289917,,,97,97,,,,,,,,,
-5.882394313812256,1.4247894287109375,8.445645332336426,-8.445645332336426,-5.882394313812256,1.4247894287109375,8.445645332336426,-8.445645332336426,,,98,98,,,,,,,,,
,,4.821676731109619,-4.821676731109619,,,,,,,99,99,,,,,,,,,0.44608116149902344
-5.882394313812256,1.5048980712890625,8.436996459960938,-8.436996459960938,-5.882394313812256,1.5048980712890625,8.436996459960938,-8.436996459960938,,,99,99,,,,,,,,,
-5.882394313812256,1.4333726167678833,8.428336143493652,-8.428336143493652,-5.882394313812256,1.4333724975585938,8.428336143493652,-8.428336143493652,0.0,nan,100,100,,,,,,,,,
-5.882394313812256,1.4200209379196167,8.419666290283203,-8.419666290283203,-5.882394313812256,1.4200210571289062,8.419666290283203,-8.419666290283203,,,101,101,2.960205078125,0.005115628242492676,-28.11587905883789,21.882478713989258,2.960205078125,0.005115628242492676,-28.11587905883789,21.882478713989258,
-5.882394313812256,1.483917236328125,8.410987854003906,-8.410987854003906,-5.882394313812256,1.483917236328125,8.410987854003906,-8.410987854003906,,,102,102,,,,,,,,,
-5.882394313812256,1.4286041259765625,8.402300834655762,-8.402300834655762,-5.882394313812256,1.4286041259765625,8.402300834655762,-8.402300834655762,,,103,103,,,,,,,,,
-5.882394313812256,1.7042161226272583,8.393606185913086,-8.393606185913086,-5.882394313812256,1.7042160034179688,8.393606185913086,-8.393606185913086,,,104,104,,,,,,,,,
-5.882394313812256,1.4476776123046875,8.384904861450195,-8.384904861450195,-5.882394313812256,1.4476776123046875,8.384904861450195,-8.384904861450195,0.0,nan,105,105,,,,,,,,,
-5.882394313812256,1.4238356351852417,8.376194953918457,-8.376194953918457,-5.882394313812256,1.4238357543945312,8.376194953918457,-8.376194953918457,,,106,106,,,,,,,,,
-5.882394313812256,1.4047621488571167,8.367478370666504,-8.367478370666504,-5.882394313812256,1.4047622680664062,8.367478370666504,-8.367478370666504,,,107,107,,,,,,,,,
-5.882394313812256,1.4629364013671875,8.358756065368652,-8.358756065368652,-5.882394313812256,1.4629364013671875,8.358756065368652,-8.358756065368652,,,108,108,,,,,,,,,
-5.882394313812256,1.4524461030960083,8.350028038024902,-8.350028038024902,-5.882394313812256,1.4524459838867188,8.350028038024902,-8.350028038024902,,,109,109,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.341294288635254,-8.341294288635254,-5.882394313812256,1.4438629150390625,8.341294288635254,-8.341294288635254,0.0,nan,110,110,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.332555770874023,-8.332555770874023,-5.882394313812256,1.4438629150390625,8.332555770874023,-8.332555770874023,,,111,111,3.0050277709960938,0.004686236381530762,-29.328203201293945,23.15049934387207,3.0050277709960938,0.004686236381530762,-29.328203201293945,23.15049934387207,
-5.882394313812256,1.4438629150390625,8.323813438415527,-8.323813438415527,-5.882394313812256,1.4438629150390625,8.323813438415527,-8.323813438415527,,,112,112,,,,,,,,,
-5.882394313812256,1.4247894287109375,8.315065383911133,-8.315065383911133,-5.882394313812256,1.4247894287109375,8.315065383911133,-8.315065383911133,,,113,113,,,,,,,,,
-5.882394313812256,1.42669677734375,8.306316375732422,-8.306316375732422,-5.882394313812256,1.42669677734375,8.306316375732422,-8.306316375732422,,,114,114,,,,,,,,,
-5.882394313812256,1.54876708984375,8.297562599182129,-8.297562599182129,-5.882394313812256,1.54876708984375,8.297562599182129,-8.297562599182129,0.0,nan,115,115,,,,,,,,,
-5.882394313812256,1.4553070068359375,8.288806915283203,-8.288806915283203,-5.882394313812256,1.4553070068359375,8.288806915283203,-8.288806915283203,,,116,116,,,,,,,,,
-5.882394313812256,1.4524461030960083,8.280048370361328,-8.280048370361328,-5.882394313812256,1.4524459838867188,8.280048370361328,-8.280048370361328,,,117,117,,,,,,,,,
-5.882394313812256,1.4247894287109375,8.271288871765137,-8.271288871765137,-5.882394313812256,1.4247894287109375,8.271288871765137,-8.271288871765137,,,118,118,,,,,,,,,
-5.882394313812256,1.4600754976272583,8.262528419494629,-8.262528419494629,-5.882394313812256,1.4600753784179688,8.262528419494629,-8.262528419494629,,,119,119,,,,,,,,,
-5.882394313812256,1.422882080078125,8.253767013549805,-8.253767013549805,-5.882394313812256,1.422882080078125,8.253767013549805,-8.253767013549805,0.0,nan,120,120,,,,,,,,,
-5.882394313812256,1.4247894287109375,8.245004653930664,-8.245004653930664,-5.882394313812256,1.4247894287109375,8.245004653930664,-8.245004653930664,,,121,121,2.971649169921875,0.002747178077697754,-25.485553741455078,19.2337703704834,2.971649169921875,0.002747178077697754,-25.485553741455078,19.2337703704834,
-5.882394313812256,1.4314650297164917,8.236244201660156,-8.236244201660156,-5.882394313812256,1.4314651489257812,8.236244201660156,-8.236244201660156,,,122,122,,,,,,,,,
-5.882394313812256,1.4314650297164917,8.227483749389648,-8.227483749389648,-5.882394313812256,1.4314651489257812,8.227483749389648,-8.227483749389648,,,123,123,,,,,,,,,
-5.882394313812256,1.4514923095703125,8.218724250793457,-8.218724250793457,-5.882394313812256,1.4514923095703125,8.218724250793457,-8.218724250793457,,,124,124,,,,,,,,,
-5.882394313812256,1.4963148832321167,8.209966659545898,-8.209966659545898,-5.882394313812256,1.4963150024414062,8.209966659545898,-8.209966659545898,0.0,nan,125,125,,,,,,,,,
-5.882394313812256,1.4476776123046875,8.201210975646973,-8.201210975646973,-5.882394313812256,1.4476776123046875,8.201210975646973,-8.201210975646973,,,126,126,,,,,,,,,
-5.882394313812256,1.39617919921875,8.192458152770996,-8.192458152770996,-5.882394313812256,1.39617919921875,8.192458152770996,-8.192458152770996,,,127,127,,,,,,,,,
-5.882394313812256,1.4276503324508667,8.183709144592285,-8.183709144592285,-5.882394313812256,1.4276504516601562,8.183709144592285,-8.183709144592285,,,128,128,,,,,,,,,
-5.882394313812256,1.4314650297164917,8.174962997436523,-8.174962997436523,-5.882394313812256,1.4314651489257812,8.174962997436523,-8.174962997436523,,,129,129,,,,,,,,,
-5.882394313812256,1.5039442777633667,8.166220664978027,-8.166220664978027,-5.882394313812256,1.5039443969726562,8.166220664978027,-8.166220664978027,0.0,nan,130,130,,,,,,,,,
-5.882394313812256,1.4324188232421875,8.15748405456543,-8.15748405456543,-5.882394313812256,1.4324188232421875,8.15748405456543,-8.15748405456543,,,131,131,2.9277803897857666,0.0018279552459716797,-27.025712966918945,20.53706169128418,2.9277801513671875,0.0018279552459716797,-27.025712966918945,20.53706169128418,
-5.882394313812256,1.4486314058303833,8.148751258850098,-8.148751258850098,-5.882394313812256,1.4486312866210938,8.148751258850098,-8.148751258850098,,,132,132,,,,,,,,,
-5.882394313812256,1.4276503324508667,8.14002513885498,-8.14002513885498,-5.882394313812256,1.4276504516601562,8.14002513885498,-8.14002513885498,,,133,133,,,,,,,,,
-5.882394313812256,1.4362335205078125,8.131304740905762,-8.131304740905762,-5.882394313812256,1.4362335205078125,8.131304740905762,-8.131304740905762,,,134,134,,,,,,,,,
-5.882394313812256,1.4486314058303833,8.122591972351074,-8.122591972351074,-5.882394313812256,1.4486312866210938,8.122591972351074,-8.122591972351074,0.0,nan,135,135,,,,,,,,,
-5.882394313812256,1.4562608003616333,8.113883972167969,-8.113883972167969,-5.882394313812256,1.4562606811523438,8.113883972167969,-8.113883972167969,,,136,136,,,,,,,,,
-5.882394313812256,1.4667510986328125,8.105184555053711,-8.105184555053711,-5.882394313812256,1.4667510986328125,8.105184555053711,-8.105184555053711,,,137,137,,,,,,,,,
-5.882394313812256,1.4476776123046875,8.096491813659668,-8.096491813659668,-5.882394313812256,1.4476776123046875,8.096491813659668,-8.096491813659668,,,138,138,,,,,,,,,
-5.882394313812256,1.4324188232421875,8.087809562683105,-8.087809562683105,-5.882394313812256,1.4324188232421875,8.087809562683105,-8.087809562683105,,,139,139,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.079134941101074,-8.079134941101074,-5.882394313812256,1.4438629150390625,8.079134941101074,-8.079134941101074,0.0,nan,140,140,,,,,,,,,
-5.882394313812256,1.46484375,8.070469856262207,-8.070469856262207,-5.882394313812256,1.46484375,8.070469856262207,-8.070469856262207,,,141,141,3.032684326171875,0.0025452375411987305,-27.544218063354492,21.194427490234375,3.032684326171875,0.0025452375411987305,-27.544218063354492,21.194427490234375,
-5.882394313812256,1.4200209379196167,8.061813354492188,-8.061813354492188,-5.882394313812256,1.4200210571289062,8.061813354492188,-8.061813354492188,,,142,142,,,,,,,,,
-5.882394313812256,1.4400482177734375,8.053168296813965,-8.053168296813965,-5.882394313812256,1.4400482177734375,8.053168296813965,-8.053168296813965,,,143,143,,,,,,,,,
-5.882394313812256,1.4486314058303833,8.04453182220459,-8.04453182220459,-5.882394313812256,1.4486312866210938,8.04453182220459,-8.04453182220459,,,144,144,,,,,,,,,
-5.882394313812256,1.54876708984375,8.035907745361328,-8.035907745361328,-5.882394313812256,1.54876708984375,8.035907745361328,-8.035907745361328,0.0,nan,145,145,,,,,,,,,
-5.882394313812256,1.4438629150390625,8.027295112609863,-8.027295112609863,-5.882394313812256,1.4438629150390625,8.027295112609863,-8.027295112609863,,,146,146,,,,,,,,,
-5.882394313812256,1.5115736722946167,8.018692970275879,-8.018692970275879,-5.882394313812256,1.5115737915039062,8.018692970275879,-8.018692970275879,,,147,147,,,,,,,,,
