log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-5.860116481781006,0.4055023193359375,9.588537216186523,-9.588537216186523,-5.860116481781006,0.4055023193359375,9.588537216186523,-9.588537216186523,0.0,nan,0,4,,,,,,,,,
-5.860116481781006,0.3787994384765625,9.51615047454834,-9.51615047454834,-5.860116481781006,0.3787994384765625,9.51615047454834,-9.51615047454834,,,1,9,0.9340286254882812,0.00702667236328125,-54.33147048950195,48.32624435424805,0.9340286254882812,0.00702667236328125,-54.33147048950195,48.32624435424805,
-5.860116481781006,0.3651618957519531,9.448163986206055,-9.448163986206055,-5.860116481781006,0.3651618957519531,9.448163986206055,-9.448163986206055,,,2,14,,,,,,,,,
-5.860116481781006,0.38318634033203125,9.383951187133789,-9.383951187133789,-5.860116481781006,0.38318634033203125,9.383951187133789,-9.383951187133789,,,3,19,,,,,,,,,
-5.860116481781006,0.3943443298339844,9.322968482971191,-9.322968482971191,-5.860116481781006,0.3943443298339844,9.322968482971191,-9.322968482971191,,,4,24,,,,,,,,,
-5.860116481781006,0.3756523132324219,9.264728546142578,-9.264728546142578,-5.860116481781006,0.3756523132324219,9.264728546142578,-9.264728546142578,0.0,nan,5,29,,,,,,,,,
-5.860116481781006,0.37479400634765625,9.208708763122559,-9.208708763122559,-5.860116481781006,0.37479400634765625,9.208708763122559,-9.208708763122559,,,6,34,,,,,,,,,
-5.860116481781006,0.3808021545410156,9.154279708862305,-9.154279708862305,-5.860116481781006,0.3808021545410156,9.154279708862305,-9.154279708862305,,,7,39,,,,,,,,,
-5.860116481781006,0.3880500793457031,9.101227760314941,-9.101227760314941,-5.860116481781006,0.3880500793457031,9.101227760314941,-9.101227760314941,,,8,44,,,,,,,,,
,,5.357241153717041,-5.357241153717041,,,,,,,9,49,,,,,,,,,0.29355287551879883
-5.860116481781006,0.3864288330078125,9.049080848693848,-9.049080848693848,-5.860116481781006,0.3864288330078125,9.049080848693848,-9.049080848693848,,,9,49,,,,,,,,,
-5.860116481781006,0.3724098205566406,8.997713088989258,-8.997713088989258,-5.860116481781006,0.3724098205566406,8.997713088989258,-8.997713088989258,0.0,nan,10,54,,,,,,,,,
-5.860116481781006,0.3888130187988281,8.946934700012207,-8.946934700012207,-5.860116481781006,0.3888130187988281,8.946934700012207,-8.946934700012207,,,11,59,0.9571075439453125,0.0040853023529052734,-43.02606964111328,36.69407653808594,0.9571075439453125,0.0040853023529052734,-43.02606964111328,36.69407653808594,
-5.860116481781006,0.372314453125,8.89663314819336,-8.89663314819336,-5.860116481781006,0.372314453125,8.89663314819336,-8.89663314819336,,,12,64,,,,,,,,,
-5.860116481781006,0.38280487060546875,8.846721649169922,-8.846721649169922,-5.860116481781006,0.38280487060546875,8.846721649169922,-8.846721649169922,,,13,69,,,,,,,,,
-5.860116481781006,0.3964424133300781,8.797140121459961,-8.797140121459961,-5.860116481781006,0.3964424133300781,8.797140121459961,-8.797140121459961,,,14,74,,,,,,,,,
-5.860116481781006,0.372314453125,8.747880935668945,-8.747880935668945,-5.860116481781006,0.372314453125,8.747880935668945,-8.747880935668945,0.0,nan,15,79,,,,,,,,,
-5.860116481781006,0.3810882568359375,8.698891639709473,-8.698891639709473,-5.860116481781006,0.3810882568359375,8.698891639709473,-8.698891639709473,,,16,84,,,,,,,,,
-5.860116481781006,0.3844261169433594,8.650191307067871,-8.650191307067871,-5.860116481781006,0.3844261169433594,8.650191307067871,-8.650191307067871,,,17,89,,,,,,,,,
-5.860116481781006,0.3785133361816406,8.601734161376953,-8.601734161376953,-5.860116481781006,0.3785133361816406,8.601734161376953,-8.601734161376953,,,18,94,,,,,,,,,
,,4.809135913848877,-4.809135913848877,,,,,,,19,99,,,,,,,,,0.2872347831726074
-5.860116481781006,0.38318634033203125,8.553503036499023,-8.553503036499023,-5.860116481781006,0.38318634033203125,8.553503036499023,-8.553503036499023,,,19,99,,,,,,,,,
-5.860116481781006,0.3899574279785156,8.505455017089844,-8.505455017089844,-5.860116481781006,0.3899574279785156,8.505455017089844,-8.505455017089844,0.0,nan,20,104,,,,,,,,,
-5.860116481781006,0.3756523132324219,8.457608222961426,-8.457608222961426,-5.860116481781006,0.3756523132324219,8.457608222961426,-8.457608222961426,,,21,109,0.9447097778320312,0.002390265464782715,-33.924163818359375,27.45859718322754,0.9447097778320312,0.002390265464782715,-33.924163818359375,27.45859718322754,
-5.860116481781006,0.379180908203125,8.409821510314941,-8.409821510314941,-5.860116481781006,0.379180908203125,8.409821510314941,-8.409821510314941,,,22,114,,,,,,,,,
-5.860116481781006,0.3855705261230469,8.362173080444336,-8.362173080444336,-5.860116481781006,0.3855705261230469,8.362173080444336,-8.362173080444336,,,23,119,,,,,,,,,
-5.860116481781006,0.3903388977050781,8.314634323120117,-8.314634323120117,-5.860116481781006,0.3903388977050781,8.314634323120117,-8.314634323120117,,,24,124,,,,,,,,,
-5.860116481781006,0.37555694580078125,8.26720905303955,-8.26720905303955,-5.860116481781006,0.37555694580078125,8.26720905303955,-8.26720905303955,0.0,nan,25,129,,,,,,,,,
-5.860116481781006,0.37689208984375,8.219883918762207,-8.219883918762207,-5.860116481781006,0.37689208984375,8.219883918762207,-8.219883918762207,,,26,134,,,,,,,,,
