log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.085125923156738,1.5926361083984375,9.36110782623291,-9.36110782623291,-6.085125923156738,1.5926361083984375,9.36110782623291,-9.36110782623291,0.0,nan,0,0,,,,,,,,,
-6.085125923156738,1.4514923095703125,9.34890079498291,-9.34890079498291,-6.085125923156738,1.4514923095703125,9.34890079498291,-9.34890079498291,,,1,1,2.9592514038085938,0.01202404499053955,-46.069679260253906,40.174312591552734,2.9592514038085938,0.01202404499053955,-46.069679260253906,40.174312591552734,
-6.085125923156738,1.4486314058303833,9.336910247802734,-9.336910247802734,-6.085125923156738,1.4486312866210938,9.336910247802734,-9.336910247802734,,,2,2,,,,,,,,,
-6.085125923156738,1.4286041259765625,9.325139999389648,-9.325139999389648,-6.085125923156738,1.4286041259765625,9.325139999389648,-9.325139999389648,,,3,3,,,,,,,,,
-6.085125923156738,1.5316009521484375,9.313586235046387,-9.313586235046387,-6.085125923156738,1.5316009521484375,9.313586235046387,-9.313586235046387,,,4,4,,,,,,,,,
-6.085125923156738,1.4514923095703125,9.302248001098633,-9.302248001098633,-6.085125923156738,1.4514923095703125,9.302248001098633,-9.302248001098633,0.0,nan,5,5,,,,,,,,,
-6.085125923156738,1.4400482177734375,9.291120529174805,-9.291120529174805,-6.085125923156738,1.4400482177734375,9.291120529174805,-9.291120529174805,,,6,6,,,,,,,,,
-6.085125923156738,1.6241074800491333,9.280197143554688,-9.280197143554688,-6.085125923156738,1.6241073608398438,9.280197143554688,-9.280197143554688,,,7,7,,,,,,,,,
-6.085125923156738,1.4553070068359375,9.2694730758667,-9.2694730758667,-6.085125923156738,1.4553070068359375,9.2694730758667,-9.2694730758667,,,8,8,,,,,,,,,
-6.085125923156738,1.4324188232421875,9.258940696716309,-9.258940696716309,-6.085125923156738,1.4324188232421875,9.258940696716309,-9.258940696716309,,,9,9,,,,,,,,,
-6.085125923156738,1.4514923095703125,9.248590469360352,-9.248590469360352,-6.085125923156738,1.4514923095703125,9.248590469360352,-9.248590469360352,0.0,nan,10,10,,,,,,,,,
-6.085125923156738,1.4123915433883667,9.238418579101562,-9.238418579101562,-6.085125923156738,1.4123916625976562,9.238418579101562,-9.238418579101562,,,11,11,2.9191970825195312,0.006997942924499512,-44.58137893676758,38.654056549072266,2.9191970825195312,0.006997942924499512,-44.58137893676758,38.654056549072266,
-6.085125923156738,1.5916823148727417,9.228412628173828,-9.228412628173828,-6.085125923156738,1.5916824340820312,9.228412628173828,-9.228412628173828,,,12,12,,,,,,,,,
-6.085125923156738,1.46484375,9.2185640335083,-9.2185640335083,-6.085125923156738,1.46484375,9.2185640335083,-9.2185640335083,,,13,13,,,,,,,,,
-6.085125923156738,1.4276503324508667,9.2088623046875,-9.2088623046875,-6.085125923156738,1.4276504516601562,9.2088623046875,-9.2088623046875,,,14,14,,,,,,,,,
-6.085125923156738,1.6765594482421875,9.199298858642578,-9.199298858642578,-6.085125923156738,1.6765594482421875,9.199298858642578,-9.199298858642578,0.0,nan,15,15,,,,,,,,,
-6.085125923156738,1.4753342866897583,9.189865112304688,-9.189865112304688,-6.085125923156738,1.4753341674804688,9.189865112304688,-9.189865112304688,,,16,16,,,,,,,,,
-6.085125923156738,1.4286041259765625,9.180550575256348,-9.180550575256348,-6.085125923156738,1.4286041259765625,9.180550575256348,-9.180550575256348,,,17,17,,,,,,,,,
-6.085125923156738,1.5516282320022583,9.171348571777344,-9.171348571777344,-6.085125923156738,1.5516281127929688,9.171348571777344,-9.171348571777344,,,18,18,,,,,,,,,
-6.085125923156738,1.4638901948928833,9.162247657775879,-9.162247657775879,-6.085125923156738,1.4638900756835938,9.162247657775879,-9.162247657775879,,,19,19,,,,,,,,,
-6.085125923156738,1.4562608003616333,9.153242111206055,-9.153242111206055,-6.085125923156738,1.4562606811523438,9.153242111206055,-9.153242111206055,0.0,nan,20,20,,,,,,,,,
-6.085125923156738,1.4524461030960083,9.144325256347656,-9.144325256347656,-6.085125923156738,1.4524459838867188,9.144325256347656,-9.144325256347656,,,21,21,2.9478073120117188,0.008994698524475098,-38.1357421875,32.15978240966797,2.9478073120117188,0.008994698524475098,-38.1357421875,32.15978240966797,
-6.085125923156738,1.4238356351852417,9.135490417480469,-9.135490417480469,-6.085125923156738,1.4238357543945312,9.135490417480469,-9.135490417480469,,,22,22,,,,,,,,,
-6.085125923156738,1.4438629150390625,9.126727104187012,-9.126727104187012,-6.085125923156738,1.4438629150390625,9.126727104187012,-9.126727104187012,,,23,23,,,,,,,,,
-6.085125923156738,1.4667510986328125,9.118034362792969,-9.118034362792969,-6.085125923156738,1.4667510986328125,9.118034362792969,-9.118034362792969,,,24,24,,,,,,,,,
-6.085125923156738,1.4562608003616333,9.109403610229492,-9.109403610229492,-6.085125923156738,1.4562606811523438,9.109403610229492,-9.109403610229492,0.0,nan,25,25,,,,,,,,,
-6.085125923156738,1.4486314058303833,9.100831031799316,-9.100831031799316,-6.085125923156738,1.4486312866210938,9.100831031799316,-9.100831031799316,,,26,26,,,,,,,,,
-6.085125923156738,1.4410020112991333,9.092310905456543,-9.092310905456543,-6.085125923156738,1.4410018920898438,9.092310905456543,-9.092310905456543,,,27,27,,,,,,,,,
-6.085125923156738,1.4314650297164917,9.083836555480957,-9.083836555480957,-6.085125923156738,1.4314651489257812,9.083836555480957,-9.083836555480957,,,28,28,,,,,,,,,
-6.085125923156738,1.476287841796875,9.075407981872559,-9.075407981872559,-6.085125923156738,1.476287841796875,9.075407981872559,-9.075407981872559,,,29,29,,,,,,,,,
-6.085125923156738,1.476287841796875,9.067020416259766,-9.067020416259766,-6.085125923156738,1.476287841796875,9.067020416259766,-9.067020416259766,0.0,nan,30,30,,,,,,,,,
