log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-4.674450397491455,1.0747909545898438,6.373523712158203,-6.373523712158203,-4.674450397491455,1.0747909545898438,6.373523712158203,-6.373523712158203,,,22,114,,,,,,,,,
-4.674450397491455,1.0667800903320312,6.326927661895752,-6.326927661895752,-4.674450397491455,1.0667800903320312,6.326927661895752,-6.326927661895752,,,23,119,,,,,,,,,
-4.674450397491455,1.0647773742675781,6.283459186553955,-6.283459186553955,-4.674450397491455,1.0647773742675781,6.283459186553955,-6.283459186553955,,,24,124,,,,,,,,,
-4.674450397491455,1.0703086853027344,6.241125106811523,-6.241125106811523,-4.674450397491455,1.0703086853027344,6.241125106811523,-6.241125106811523,0.012329952791333199,nan,25,129,,,,,,,,,
-4.674450397491455,1.0608673095703125,6.200795650482178,-6.200795650482178,-4.674450397491455,1.0608673095703125,6.200795650482178,-6.200795650482178,,,26,134,,,,,,,,,
-4.674450397491455,1.0651588439941406,6.160647869110107,-6.160647869110107,-4.674450397491455,1.0651588439941406,6.160647869110107,-6.160647869110107,,,27,139,,,,,,,,,
-4.674450397491455,1.0824203491210938,6.1213555335998535,-6.1213555335998535,-4.674450397491455,1.0824203491210938,6.1213555335998535,-6.1213555335998535,,,28,144,,,,,,,,,
,,2.7433016300201416,-2.7378647327423096,,,,,,,29,149,,,,,,,,,1.3454556465148926
-4.674450397491455,1.0716438293457031,6.082242012023926,-6.082242012023926,-4.674450397491455,1.0716438293457031,6.082242012023926,-6.082242012023926,,,29,149,,,,,,,,,
-4.674450397491455,1.0668754577636719,6.04359245300293,-6.04359245300293,-4.674450397491455,1.0668754577636719,6.04359245300293,-6.04359245300293,0.00013802708417642862,nan,30,154,,,,,,,,,
-4.674450397491455,1.0668754577636719,6.00540018081665,-6.00540018081665,-4.674450397491455,1.0668754577636719,6.00540018081665,-6.00540018081665,,,31,159,0.3315925598144531,0.0021649599075317383,-13.69139575958252,8.575023651123047,0.3315925598144531,0.0021649599075317383,-13.69139575958252,8.575023651123047,
-4.674450397491455,1.0602951049804688,5.967896461486816,-5.967896461486816,-4.674450397491455,1.0602951049804688,5.967896461486816,-5.967896461486816,,,32,164,,,,,,,,,
-4.674450397491455,1.0891914367675781,5.930820941925049,-5.930820941925049,-4.674450397491455,1.0891914367675781,5.930820941925049,-5.930820941925049,,,33,169,,,,,,,,,
-4.674450397491455,1.0751724243164062,5.894642353057861,-5.894642353057861,-4.674450397491455,1.0751724243164062,5.894642353057861,-5.894642353057861,,,34,174,,,,,,,,,
-4.674450397491455,1.0781288146972656,5.858924388885498,-5.858924388885498,-4.674450397491455,1.0781288146972656,5.858924388885498,-5.858924388885498,0.004087485838681459,nan,35,179,,,,,,,,,
-4.674450397491455,1.0771751403808594,5.823929786682129,-5.823929786682129,-4.674450397491455,1.0771751403808594,5.823929786682129,-5.823929786682129,,,36,184,,,,,,,,,
-4.674450397491455,1.08795166015625,5.789839267730713,-5.789839267730713,-4.674450397491455,1.08795166015625,5.789839267730713,-5.789839267730713,,,37,189,,,,,,,,,
-4.674450397491455,1.0663986206054688,5.756181240081787,-5.756181240081787,-4.674450397491455,1.0663986206054688,5.756181240081787,-5.756181240081787,,,38,194,,,,,,,,,
,,2.4170339107513428,-2.4021902084350586,,,,,,,39,199,,,,,,,,,1.365959644317627
-4.674450397491455,1.0655403137207031,5.723536014556885,-5.723536014556885,-4.674450397491455,1.0655403137207031,5.723536014556885,-5.723536014556885,,,39,199,,,,,,,,,
-4.674450397491455,1.0779380798339844,5.6915178298950195,-5.6915178298950195,-4.674450397491455,1.0779380798339844,5.6915178298950195,-5.6915178298950195,0.011002968065440655,nan,40,204,,,,,,,,,
-4.674450397491455,1.0667800903320312,5.660267353057861,-5.660267353057861,-4.674450397491455,1.0667800903320312,5.660267353057861,-5.660267353057861,,,41,209,0.3315925598144531,0.0019211769104003906,-9.124980926513672,4.08846378326416,0.3315925598144531,0.0019211769104003906,-9.124980926513672,4.08846378326416,
-4.674450397491455,1.0751724243164062,5.630201816558838,-5.630201816558838,-4.674450397491455,1.0751724243164062,5.630201816558838,-5.630201816558838,,,42,214,,,,,,,,,
-4.674450397491455,1.1043548583984375,5.601718425750732,-5.601718425750732,-4.674450397491455,1.1043548583984375,5.601718425750732,-5.601718425750732,,,43,219,,,,,,,,,
-4.674450397491455,1.0919570922851562,5.5720295906066895,-5.5720295906066895,-4.674450397491455,1.0919570922851562,5.5720295906066895,-5.5720295906066895,,,44,224,,,,,,,,,
-4.674450397491455,1.0684967041015625,5.544617652893066,-5.544617652893066,-4.674450397491455,1.0684967041015625,5.544617652893066,-5.544617652893066,0.015683574602007866,nan,45,229,,,,,,,,,
-4.674450397491455,1.0648727416992188,5.517777919769287,-5.517777919769287,-4.674450397491455,1.0648727416992188,5.517777919769287,-5.517777919769287,,,46,234,,,,,,,,,
-4.674450397491455,1.0695457458496094,5.492254257202148,-5.492254257202148,-4.674450397491455,1.0695457458496094,5.492254257202148,-5.492254257202148,,,47,239,,,,,,,,,
-4.674450397491455,1.0740280151367188,5.467497825622559,-5.467497825622559,-4.674450397491455,1.0740280151367188,5.467497825622559,-5.467497825622559,,,48,244,,,,,,,,,
,,2.100322961807251,-2.0942933559417725,,,,,,,49,249,,,,,,,,,1.3692378997802734
-4.674450397491455,1.0791778564453125,5.44448184967041,-5.44448184967041,-4.674450397491455,1.0791778564453125,5.44448184967041,-5.44448184967041,,,49,249,,,,,,,,,
-4.674450397491455,1.0855674743652344,5.423842906951904,-5.423842906951904,-4.674450397491455,1.0855674743652344,5.423842906951904,-5.423842906951904,0.004402520600706339,nan,50,254,,,,,,,,,
-4.674450397491455,1.0720252990722656,5.3999199867248535,-5.3999199867248535,-4.674450397491455,1.0720252990722656,5.3999199867248535,-5.3999199867248535,,,51,259,0.33168792724609375,0.0019205808639526367,-7.538196086883545,2.4989969730377197,0.33168792724609375,0.0019205808639526367,-7.538196086883545,2.4989969730377197,
-4.674450397491455,1.0701179504394531,5.379613399505615,-5.379613399505615,-4.674450397491455,1.0701179504394531,5.379613399505615,-5.379613399505615,,,52,264,,,,,,,,,
-4.674450397491455,1.0731697082519531,5.362646102905273,-5.362646102905273,-4.674450397491455,1.0731697082519531,5.362646102905273,-5.362646102905273,,,53,269,,,,,,,,,
-4.674450397491455,1.0751724243164062,5.3436079025268555,-5.3436079025268555,-4.674450397491455,1.0751724243164062,5.3436079025268555,-5.3436079025268555,,,54,274,,,,,,,,,
-4.674450397491455,1.0720252990722656,5.324422836303711,-5.324422836303711,-4.674450397491455,1.0720252990722656,5.324422836303711,-5.324422836303711,0.001211955095641315,nan,55,279,,,,,,,,,
-4.674450397491455,1.0840415954589844,5.308794021606445,-5.308794021606445,-4.674450397491455,1.0840415954589844,5.308794021606445,-5.308794021606445,,,56,284,,,,,,,,,
-4.674450397491455,1.1035919189453125,5.292924880981445,-5.292924880981445,-4.674450397491455,1.1035919189453125,5.292924880981445,-5.292924880981445,,,57,289,,,,,,,,,
-4.674450397491455,1.0751724243164062,5.277190685272217,-5.277190685272217,-4.674450397491455,1.0751724243164062,5.277190685272217,-5.277190685272217,,,58,294,,,,,,,,,
,,1.8819538354873657,-1.8806477785110474,,,,,,,59,299,,,,,,,,,1.4034509658813477
-4.674450397491455,1.0684013366699219,5.263189792633057,-5.263189792633057,-4.674450397491455,1.0684013366699219,5.263189792633057,-5.263189792633057,,,59,299,,,,,,,,,
-4.674450397491455,1.1028289794921875,5.250496864318848,-5.250496864318848,-4.674450397491455,1.1028289794921875,5.250496864318848,-5.250496864318848,0.0026718522422015667,nan,60,304,,,,,,,,,
-4.674450397491455,1.0928153991699219,5.238491535186768,-5.238491535186768,-4.674450397491455,1.0928153991699219,5.238491535186768,-5.238491535186768,,,61,309,0.34637451171875,0.0019724369049072266,-6.594768047332764,1.7171128988265991,0.34637451171875,0.0019724369049072266,-6.594768047332764,1.7171128988265991,
-4.674450397491455,1.0675430297851562,5.227283000946045,-5.227283000946045,-4.674450397491455,1.0675430297851562,5.227283000946045,-5.227283000946045,,,62,314,,,,,,,,,
-4.674450397491455,1.0695457458496094,5.217236042022705,-5.217236042022705,-4.674450397491455,1.0695457458496094,5.217236042022705,-5.217236042022705,,,63,319,,,,,,,,,
-4.674450397491455,1.0708808898925781,5.207853317260742,-5.207853317260742,-4.674450397491455,1.0708808898925781,5.207853317260742,-5.207853317260742,,,64,324,,,,,,,,,
-4.674450397491455,1.0647773742675781,5.198746681213379,-5.198746681213379,-4.674450397491455,1.0647773742675781,5.198746681213379,-5.198746681213379,0.0037162003573030233,nan,65,329,,,,,,,,,
-4.674450397491455,1.0636329650878906,5.190769195556641,-5.190769195556641,-4.674450397491455,1.0636329650878906,5.190769195556641,-5.190769195556641,,,66,334,,,,,,,,,
-4.674450397491455,1.0745048522949219,5.183497428894043,-5.183497428894043,-4.674450397491455,1.0745048522949219,5.183497428894043,-5.183497428894043,,,67,339,,,,,,,,,
-4.674450397491455,1.0591506958007812,5.176788806915283,-5.176788806915283,-4.674450397491455,1.0591506958007812,5.176788806915283,-5.176788806915283,,,68,344,,,,,,,,,
,,1.7890232801437378,-1.7821589708328247,,,,,,,69,349,,,,,,,,,1.3592839241027832
-4.674450397491455,1.0720252990722656,5.170864582061768,-5.170864582061768,-4.674450397491455,1.0720252990722656,5.170864582061768,-5.170864582061768,,,69,349,,,,,,,,,
-4.674450397491455,1.06353759765625,5.165582656860352,-5.165582656860352,-4.674450397491455,1.06353759765625,5.165582656860352,-5.165582656860352,0.00036764456308446825,nan,70,354,,,,,,,,,
-4.674450397491455,1.0667800903320312,5.162342071533203,-5.162342071533203,-4.674450397491455,1.0667800903320312,5.162342071533203,-5.162342071533203,,,71,359,0.3355979919433594,0.001933455467224121,-6.3266448974609375,1.4883099794387817,0.3355979919433594,0.001933455467224121,-6.3266448974609375,1.4883099794387817,
-4.674450397491455,1.0707855224609375,5.158361911773682,-5.158361911773682,-4.674450397491455,1.0707855224609375,5.158361911773682,-5.158361911773682,,,72,364,,,,,,,,,
-4.674450397491455,1.0623931884765625,5.1522064208984375,-5.1522064208984375,-4.674450397491455,1.0623931884765625,5.1522064208984375,-5.1522064208984375,,,73,369,,,,,,,,,
-4.674450397491455,1.068878173828125,5.148665904998779,-5.148665904998779,-4.674450397491455,1.068878173828125,5.148665904998779,-5.148665904998779,,,74,374,,,,,,,,,
-4.674450397491455,1.0725021362304688,5.146667003631592,-5.146667003631592,-4.674450397491455,1.0725021362304688,5.146667003631592,-5.146667003631592,0.0007901007775217295,nan,75,379,,,,,,,,,
-4.674450397491455,1.07879638671875,5.142263889312744,-5.142263889312744,-4.674450397491455,1.07879638671875,5.142263889312744,-5.142263889312744,,,76,384,,,,,,,,,
-4.674450397491455,1.0716438293457031,5.14024543762207,-5.14024543762207,-4.674450397491455,1.0716438293457031,5.14024543762207,-5.14024543762207,,,77,389,,,,,,,,,
-4.674450397491455,1.0641098022460938,5.1392598152160645,-5.1392598152160645,-4.674450397491455,1.0641098022460938,5.1392598152160645,-5.1392598152160645,,,78,394,,,,,,,,,
,,1.7987862825393677,-1.7953038215637207,,,,,,,79,399,,,,,,,,,1.3484954833984375
-4.674450397491455,1.0899543762207031,5.144054889678955,-5.144054889678955,-4.674450397491455,1.0899543762207031,5.144054889678955,-5.144054889678955,,,79,399,,,,,,,,,
-4.674450397491455,1.061248779296875,5.141958236694336,-5.141958236694336,-4.674450397491455,1.061248779296875,5.141958236694336,-5.141958236694336,0.019058991223573685,nan,80,404,,,,,,,,,
-4.674450397491455,1.0716438293457031,5.136685371398926,-5.136685371398926,-4.674450397491455,1.0716438293457031,5.136685371398926,-5.136685371398926,,,81,409,0.3279685974121094,0.0018345117568969727,-6.2283244132995605,1.468135118484497,0.3279685974121094,0.0018345117568969727,-6.2283244132995605,1.468135118484497,
-4.674450397491455,1.0691642761230469,5.131993770599365,-5.131993770599365,-4.674450397491455,1.0691642761230469,5.131993770599365,-5.131993770599365,,,82,414,,,,,,,,,
-4.674450397491455,1.0707855224609375,5.129852294921875,-5.129852294921875,-4.674450397491455,1.0707855224609375,5.129852294921875,-5.129852294921875,,,83,419,,,,,,,,,
-4.674450397491455,1.0707855224609375,5.128376007080078,-5.128376007080078,-4.674450397491455,1.0707855224609375,5.128376007080078,-5.128376007080078,,,84,424,,,,,,,,,
-4.674450397491455,1.0825157165527344,5.128600597381592,-5.128600597381592,-4.674450397491455,1.0825157165527344,5.128600597381592,-5.128600597381592,0.003989954944700003,nan,85,429,,,,,,,,,
-4.674450397491455,1.0663986206054688,5.127780437469482,-5.127780437469482,-4.674450397491455,1.0663986206054688,5.127780437469482,-5.127780437469482,,,86,434,,,,,,,,,
-4.674450397491455,1.078033447265625,5.125965118408203,-5.125965118408203,-4.674450397491455,1.078033447265625,5.125965118408203,-5.125965118408203,,,87,439,,,,,,,,,
-4.674450397491455,1.1012077331542969,5.125422477722168,-5.125422477722168,-4.674450397491455,1.1012077331542969,5.125422477722168,-5.125422477722168,,,88,444,,,,,,,,,
,,1.753352165222168,-1.7486580610275269,,,,,,,89,449,,,,,,,,,1.363813877105713
-4.674450397491455,1.1683464050292969,5.1252827644348145,-5.1252827644348145,-4.674450397491455,1.1683464050292969,5.1252827644348145,-5.1252827644348145,,,89,449,,,,,,,,,
-4.674450397491455,1.0731697082519531,5.125388145446777,-5.125388145446777,-4.674450397491455,1.0731697082519531,5.125388145446777,-5.125388145446777,0.012902398593723774,nan,90,454,,,,,,,,,
-4.674450397491455,1.0876655578613281,5.123555660247803,-5.123555660247803,-4.674450397491455,1.0876655578613281,5.123555660247803,-5.123555660247803,,,91,459,0.33092498779296875,0.001772761344909668,-6.119552135467529,1.4154175519943237,0.33092498779296875,0.001772761344909668,-6.119552135467529,1.4154175519943237,
-4.674450397491455,1.071929931640625,5.122739791870117,-5.122739791870117,-4.674450397491455,1.071929931640625,5.122739791870117,-5.122739791870117,,,92,464,,,,,,,,,
-4.674450397491455,1.0632514953613281,5.1230645179748535,-5.1230645179748535,-4.674450397491455,1.0632514953613281,5.1230645179748535,-5.1230645179748535,,,93,469,,,,,,,,,
-4.674450397491455,1.0915756225585938,5.122673988342285,-5.122673988342285,-4.674450397491455,1.0915756225585938,5.122673988342285,-5.122673988342285,,,94,474,,,,,,,,,
-4.674450397491455,1.0676383972167969,5.122618675231934,-5.122618675231934,-4.674450397491455,1.0676383972167969,5.122618675231934,-5.122618675231934,0.021351024508476257,nan,95,479,,,,,,,,,
-4.674450397491455,1.0863304138183594,5.123744010925293,-5.123744010925293,-4.674450397491455,1.0863304138183594,5.123744010925293,-5.123744010925293,,,96,484,,,,,,,,,
-4.674450397491455,1.0952949523925781,5.124653339385986,-5.124653339385986,-4.674450397491455,1.0952949523925781,5.124653339385986,-5.124653339385986,,,97,489,,,,,,,,,
-4.674450397491455,1.0720252990722656,5.123959064483643,-5.123959064483643,-4.674450397491455,1.0720252990722656,5.123959064483643,-5.123959064483643,,,98,494,,,,,,,,,
,,1.7520272731781006,-1.7451589107513428,,,,,,,99,499,,,,,,,,,1.5234947204589844
-4.674450397491455,1.08642578125,5.121297836303711,-5.121297836303711,-4.674450397491455,1.08642578125,5.121297836303711,-5.121297836303711,,,99,499,,,,,,,,,
-4.674450397491455,1.0787010192871094,5.120672702789307,-5.120672702789307,-4.674450397491455,1.0787010192871094,5.120672702789307,-5.120672702789307,0.0023754804860800505,nan,100,504,,,,,,,,,
-4.674450397491455,1.06964111328125,5.120421886444092,-5.120421886444092,-4.674450397491455,1.06964111328125,5.120421886444092,-5.120421886444092,,,101,509,0.33245086669921875,0.0017334222793579102,-6.087926387786865,1.4116997718811035,0.33245086669921875,0.0017334222793579102,-6.087926387786865,1.4116997718811035,
-4.674450397491455,1.0686874389648438,5.119920253753662,-5.119920253753662,-4.674450397491455,1.0686874389648438,5.119920253753662,-5.119920253753662,,,102,514,,,,,,,,,
-4.674450397491455,1.0770797729492188,5.1197028160095215,-5.1197028160095215,-4.674450397491455,1.0770797729492188,5.1197028160095215,-5.1197028160095215,,,103,519,,,,,,,,,
-4.674450397491455,1.080322265625,5.120029449462891,-5.120029449462891,-4.674450397491455,1.080322265625,5.120029449462891,-5.120029449462891,,,104,524,,,,,,,,,
-4.674450397491455,1.070404052734375,5.119721412658691,-5.119721412658691,-4.674450397491455,1.070404052734375,5.119721412658691,-5.119721412658691,0.0061807394959032536,nan,105,529,,,,,,,,,
-4.674450397491455,1.0828971862792969,5.11974573135376,-5.11974573135376,-4.674450397491455,1.0828971862792969,5.11974573135376,-5.11974573135376,,,106,534,,,,,,,,,
-4.674450397491455,1.0652542114257812,5.11968469619751,-5.11968469619751,-4.674450397491455,1.0652542114257812,5.11968469619751,-5.11968469619751,,,107,539,,,,,,,,,
-4.674450397491455,1.0636329650878906,5.119903087615967,-5.119903087615967,-4.674450397491455,1.0636329650878906,5.119903087615967,-5.119903087615967,,,108,544,,,,,,,,,
,,1.7498085498809814,-1.734508752822876,,,,,,,109,549,,,,,,,,,1.34199857711792
-4.674450397491455,1.070404052734375,5.120725154876709,-5.120725154876709,-4.674450397491455,1.070404052734375,5.120725154876709,-5.120725154876709,,,109,549,,,,,,,,,
-4.674450397491455,1.0663986206054688,5.1201300621032715,-5.1201300621032715,-4.674450397491455,1.0663986206054688,5.1201300621032715,-5.1201300621032715,0.01225802581757307,nan,110,554,,,,,,,,,
-4.674450397491455,1.0680198669433594,5.119790554046631,-5.119790554046631,-4.674450397491455,1.0680198669433594,5.119790554046631,-5.119790554046631,,,111,559,0.3388404846191406,0.0019371509552001953,-6.197055339813232,1.5032376050949097,0.3388404846191406,0.0019371509552001953,-6.197055339813232,1.5032376050949097,
-4.674450397491455,1.0815620422363281,5.118750095367432,-5.118750095367432,-4.674450397491455,1.0815620422363281,5.118750095367432,-5.118750095367432,,,112,564,,,,,,,,,
-4.674450397491455,1.15509033203125,5.118837356567383,-5.118837356567383,-4.674450397491455,1.15509033203125,5.118837356567383,-5.118837356567383,,,113,569,,,,,,,,,
-4.674450397491455,1.0643959045410156,5.118640899658203,-5.118640899658203,-4.674450397491455,1.0643959045410156,5.118640899658203,-5.118640899658203,,,114,574,,,,,,,,,
-4.674450397491455,1.0847091674804688,5.11836576461792,-5.11836576461792,-4.674450397491455,1.0847091674804688,5.11836576461792,-5.11836576461792,0.01058561448007822,nan,115,579,,,,,,,,,
-4.674450397491455,1.0707855224609375,5.119244575500488,-5.119244575500488,-4.674450397491455,1.0707855224609375,5.119244575500488,-5.119244575500488,,,116,584,,,,,,,,,
-4.674450397491455,1.0735511779785156,5.11867618560791,-5.11867618560791,-4.674450397491455,1.0735511779785156,5.11867618560791,-5.11867618560791,,,117,589,,,,,,,,,
-4.674450397491455,1.0659217834472656,5.119186878204346,-5.119186878204346,-4.674450397491455,1.0659217834472656,5.119186878204346,-5.119186878204346,,,118,594,,,,,,,,,
,,1.8052797317504883,-1.7952179908752441,,,,,,,119,599,,,,,,,,,1.3672709465026855
-4.674450397491455,1.053619384765625,5.118600368499756,-5.118600368499756,-4.674450397491455,1.053619384765625,5.118600368499756,-5.118600368499756,,,119,599,,,,,,,,,
-4.674450397491455,1.0703086853027344,5.11934232711792,-5.11934232711792,-4.674450397491455,1.0703086853027344,5.11934232711792,-5.11934232711792,0.0027004436124116182,nan,120,604,,,,,,,,,
-4.674450397491455,1.061248779296875,5.119288921356201,-5.119288921356201,-4.674450397491455,1.061248779296875,5.119288921356201,-5.119288921356201,,,121,609,0.3304481506347656,0.0016814470291137695,-6.080064296722412,1.4187133312225342,0.3304481506347656,0.0016814470291137695,-6.080064296722412,1.4187133312225342,
-4.674450397491455,1.0580062866210938,5.118638515472412,-5.118638515472412,-4.674450397491455,1.0580062866210938,5.118638515472412,-5.118638515472412,,,122,614,,,,,,,,,
-4.674450397491455,1.0772705078125,5.11886739730835,-5.11886739730835,-4.674450397491455,1.0772705078125,5.11886739730835,-5.11886739730835,,,123,619,,,,,,,,,
-4.674450397491455,1.0663986206054688,5.1203107833862305,-5.1203107833862305,-4.674450397491455,1.0663986206054688,5.1203107833862305,-5.1203107833862305,,,124,624,,,,,,,,,
-4.674450397491455,1.0691642761230469,5.120154857635498,-5.120154857635498,-4.674450397491455,1.0691642761230469,5.120154857635498,-5.120154857635498,0.005360366310924292,nan,125,629,,,,,,,,,
-4.674450397491455,1.0659217834472656,5.118475914001465,-5.118475914001465,-4.674450397491455,1.0659217834472656,5.118475914001465,-5.118475914001465,,,126,634,,,,,,,,,
-4.674450397491455,1.0928153991699219,5.118025779724121,-5.118025779724121,-4.674450397491455,1.0928153991699219,5.118025779724121,-5.118025779724121,,,127,639,,,,,,,,,
-4.674450397491455,1.0647773742675781,5.118458271026611,-5.118458271026611,-4.674450397491455,1.0647773742675781,5.118458271026611,-5.118458271026611,,,128,644,,,,,,,,,
,,1.7676646709442139,-1.7567253112792969,,,,,,,129,649,,,,,,,,,1.38169527053833
-4.674450397491455,1.0751724243164062,5.117648601531982,-5.117648601531982,-4.674450397491455,1.0751724243164062,5.117648601531982,-5.117648601531982,,,129,649,,,,,,,,,
-4.674450397491455,1.0648727416992188,5.117581844329834,-5.117581844329834,-4.674450397491455,1.0648727416992188,5.117581844329834,-5.117581844329834,0.0031473611015826464,nan,130,654,,,,,,,,,
-4.674450397491455,1.0640144348144531,5.117702960968018,-5.117702960968018,-4.674450397491455,1.0640144348144531,5.117702960968018,-5.117702960968018,,,131,659,0.3308296203613281,0.0019150972366333008,-6.149744987487793,1.4933007955551147,0.3308296203613281,0.0019150972366333008,-6.149744987487793,1.4933007955551147,
-4.674450397491455,1.0663986206054688,5.117542266845703,-5.117542266845703,-4.674450397491455,1.0663986206054688,5.117542266845703,-5.117542266845703,,,132,664,,,,,,,,,
-4.674450397491455,1.1043548583984375,5.117940425872803,-5.117940425872803,-4.674450397491455,1.1043548583984375,5.117940425872803,-5.117940425872803,,,133,669,,,,,,,,,
-4.674450397491455,1.0823249816894531,5.117787837982178,-5.117787837982178,-4.674450397491455,1.0823249816894531,5.117787837982178,-5.117787837982178,,,134,674,,,,,,,,,
-4.674450397491455,1.0764122009277344,5.118272304534912,-5.118272304534912,-4.674450397491455,1.0764122009277344,5.118272304534912,-5.118272304534912,0.01524259801954031,nan,135,679,,,,,,,,,
-4.674450397491455,1.1584281921386719,5.119507789611816,-5.119507789611816,-4.674450397491455,1.1584281921386719,5.119507789611816,-5.119507789611816,,,136,684,,,,,,,,,
-4.674450397491455,1.1139869689941406,5.119918346405029,-5.119918346405029,-4.674450397491455,1.1139869689941406,5.119918346405029,-5.119918346405029,,,137,689,,,,,,,,,
-4.674450397491455,1.0576248168945312,5.119558334350586,-5.119558334350586,-4.674450397491455,1.0576248168945312,5.119558334350586,-5.119558334350586,,,138,694,,,,,,,,,
,,1.7583485841751099,-1.757009744644165,,,,,,,139,699,,,,,,,,,1.3862252235412598
