log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.099079132080078,66.18499755859375,8.834612846374512,-8.834612846374512,-6.099079132080078,66.18499755859375,8.834612846374512,-8.834612846374512,0.0,nan,0,0,,,,,,,,,
-6.099079132080078,65.2313232421875,8.829401016235352,-8.829401016235352,-6.099079132080078,65.2313232421875,8.829401016235352,-8.829401016235352,,,1,1,102.18620300292969,0.08578217029571533,-40.47151184082031,34.03487014770508,102.18620300292969,0.08578217029571533,-40.47151184082031,34.03487014770508,
-6.099079132080078,57.17277908325195,8.82415771484375,-8.82415771484375,-6.099079132080078,57.17277526855469,8.82415771484375,-8.82415771484375,,,2,2,,,,,,,,,
-6.099079132080078,58.6032829284668,8.818913459777832,-8.818913459777832,-6.099079132080078,58.60328674316406,8.818913459777832,-8.818913459777832,,,3,3,,,,,,,,,
-6.099079132080078,56.40983963012695,8.813667297363281,-8.813667297363281,-6.099079132080078,56.40983581542969,8.813667297363281,-8.813667297363281,,,4,4,,,,,,,,,
-6.099079132080078,56.02836990356445,8.8084077835083,-8.8084077835083,-6.099079132080078,56.02836608886719,8.8084077835083,-8.8084077835083,0.0,nan,5,5,,,,,,,,,
-6.099079132080078,55.408477783203125,8.803125381469727,-8.803125381469727,-6.099079132080078,55.408477783203125,8.803125381469727,-8.803125381469727,,,6,6,,,,,,,,,
-6.099079132080078,55.8376350402832,8.797808647155762,-8.797808647155762,-6.099079132080078,55.83763122558594,8.797808647155762,-8.797808647155762,,,7,7,,,,,,,,,
-6.099079132080078,55.980682373046875,8.792447090148926,-8.792447090148926,-6.099079132080078,55.980682373046875,8.792447090148926,-8.792447090148926,,,8,8,,,,,,,,,
-6.099079132080078,56.171417236328125,8.78702449798584,-8.78702449798584,-6.099079132080078,56.171417236328125,8.78702449798584,-8.78702449798584,,,9,9,,,,,,,,,
-6.099079132080078,57.6019287109375,8.781527519226074,-8.781527519226074,-6.099079132080078,57.6019287109375,8.781527519226074,-8.781527519226074,0.0,nan,10,10,,,,,,,,,
-6.099079132080078,58.79401779174805,8.775941848754883,-8.775941848754883,-6.099079132080078,58.79402160644531,8.775941848754883,-8.775941848754883,,,11,11,99.84970092773438,0.044031500816345215,-43.207801818847656,36.874168395996094,99.84970092773438,0.044031500816345215,-43.207801818847656,36.874168395996094,
-6.099079132080078,59.2708625793457,8.770254135131836,-8.770254135131836,-6.099079132080078,59.27085876464844,8.770254135131836,-8.770254135131836,,,12,12,,,,,,,,,
-6.099079132080078,55.217742919921875,8.76445484161377,-8.76445484161377,-6.099079132080078,55.217742919921875,8.76445484161377,-8.76445484161377,,,13,13,,,,,,,,,
-6.099079132080078,57.6019287109375,8.75853443145752,-8.75853443145752,-6.099079132080078,57.6019287109375,8.75853443145752,-8.75853443145752,,,14,14,,,,,,,,,
-6.099079132080078,56.9820442199707,8.752492904663086,-8.752492904663086,-6.099079132080078,56.98204040527344,8.752492904663086,-8.752492904663086,0.0,nan,15,15,,,,,,,,,
